time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
49559,9.67,-10.94,-2.81,0.89,1.24,-0.10
49573,9.48,-7.30,0.44,0.70,1.54,0.45
49587,9.15,-6.39,-0.35,0.42,1.44,0.93
49603,8.02,-2.18,-4.96,0.15,1.34,2.52
49617,7.34,1.65,-4.23,0.33,1.69,3.39
49631,6.75,7.85,-2.53,0.52,2.18,4.29
49646,14.41,26.80,-2.23,2.02,2.26,7.36
49660,15.67,27.03,-0.12,3.14,2.09,8.62
49674,7.92,25.68,1.70,1.87,1.58,4.41
49688,6.98,23.61,2.04,0.87,1.37,3.67
49704,4.60,23.50,3.78,1.75,0.84,3.63
49718,2.44,20.28,3.75,1.34,0.70,3.38
49732,-0.02,14.68,2.73,1.34,0.70,3.38
49747,-0.96,6.24,1.32,-0.31,1.03,3.30
49761,-2.04,3.17,0.48,-0.77,1.32,2.87
49775,-4.35,-1.02,-0.45,-1.13,1.74,1.20
49789,-6.23,-4.05,-1.33,-1.09,1.87,0.72
49805,-7.97,-6.58,-1.28,-0.63,2.13,0.62
49819,-9.92,-8.15,-0.72,-0.16,2.14,0.85
49833,-11.73,-8.49,0.09,0.38,2.06,1.16
49848,-12.34,-8.36,0.60,1.22,1.61,1.58
49863,-12.58,-8.01,0.54,1.28,1.35,1.50
49877,-12.44,-7.81,-0.31,0.56,1.04,0.67
49891,-12.83,-7.57,-0.85,0.06,0.95,0.12
49907,-13.53,-7.40,-1.28,-0.80,0.69,-0.60
49921,-13.73,-7.36,-1.38,-1.07,0.48,-0.72
49935,-12.64,-7.20,-1.95,-1.24,-0.14,-0.87
49949,-11.75,-7.20,-2.48,-1.16,-0.46,-1.05
49965,-9.35,-6.55,-3.92,-1.11,-0.68,-1.34
49979,-8.83,-6.00,-4.22,-0.83,-0.98,-1.99
49995,-8.92,-0.84,-4.85,-0.60,-1.14,-2.16
50009,-9.39,3.03,-4.18,0.42,-1.59,-1.86
50024,-9.78,9.00,-2.88,1.18,-2.01,-1.27
50038,-3.47,28.27,-1.40,2.93,-3.47,-0.46
50052,7.99,27.73,-5.94,2.69,-3.85,-1.83
50068,16.80,29.91,-6.77,-0.28,-2.41,-3.66
50083,18.73,28.01,-5.81,-0.61,-2.67,-2.77
50098,12.36,18.31,-3.68,0.18,-3.27,-2.88
50112,10.71,15.51,-2.05,0.31,-3.28,-2.98
50126,10.80,10.65,-0.21,-0.35,-3.24,-3.16
50140,10.68,5.64,1.15,-0.81,-3.23,-2.86
50155,9.73,0.41,1.88,-1.19,-3.17,-2.43
50170,8.55,-4.67,0.79,-1.88,-2.91,-1.99
50184,7.83,-7.41,-0.76,-2.14,-2.63,-2.33
50199,7.73,-7.99,-1.72,-2.97,-2.07,-3.42
50213,7.51,-9.63,-2.84,-3.12,-1.76,-3.29
50227,8.07,-12.40,-4.12,-2.59,-1.11,-2.18
50241,8.19,-15.05,-4.78,-2.04,-0.78,-1.65
50262,8.17,-16.46,-5.62,-0.77,-0.22,-1.28
50276,8.17,-16.58,-5.63,-0.35,0.01,-1.37
50290,7.67,-15.46,-5.92,-0.10,0.40,-1.45
50305,6.79,-14.25,-6.29,-0.11,0.57,-1.25
50320,6.56,-14.00,-6.14,-0.09,0.96,-0.48
50334,6.37,-13.84,-5.84,0.01,1.10,-0.03
50350,6.55,-13.54,-3.90,0.40,1.16,0.71
50364,7.01,-13.30,-3.30,0.76,1.09,0.97
50378,8.74,-10.61,-2.22,1.67,1.14,1.37
50392,9.01,-8.40,-2.65,2.16,1.25,1.58
50408,9.55,0.51,-7.00,2.96,2.02,2.40
50422,11.54,16.90,-8.22,3.22,2.88,3.53
50436,13.02,29.78,-5.03,3.57,3.44,5.00
50451,11.89,29.74,-4.49,1.96,3.09,5.34
50466,9.37,29.67,-3.64,1.39,2.80,3.14
50480,8.51,23.30,0.20,1.81,1.85,1.93
50494,5.65,22.90,2.45,2.43,1.24,1.82
50510,1.60,18.97,4.24,1.88,0.67,2.17
50524,-0.17,13.59,3.55,1.01,0.77,2.23
50538,-0.63,8.92,1.81,-0.63,1.24,2.08
50552,-1.52,3.37,0.25,-1.09,1.45,2.15
50567,-2.36,0.72,-0.32,-1.16,1.68,2.03
50581,-4.25,-3.63,-1.01,-1.09,2.08,1.24
50595,-6.18,-6.82,-0.31,-0.91,2.23,0.89
50611,-8.33,-8.98,1.52,-0.16,2.16,0.73
50625,-10.03,-10.00,3.22,0.40,1.90,0.89
50639,-10.68,-9.66,3.82,1.41,1.36,1.36
50653,-10.70,-8.95,3.93,1.63,1.24,1.44
50669,-10.73,-7.03,3.09,1.09,1.15,1.09
50684,-11.17,-6.86,2.65,0.46,1.12,0.69
50700,-12.79,-7.81,1.68,-0.93,0.95,-0.24
50714,-12.98,-8.19,1.35,-1.48,0.75,-0.60
50728,-12.79,-8.62,1.09,-1.88,0.47,-0.85
50743,-10.81,-9.12,0.00,-2.18,-0.20,-1.12
50758,-8.43,-8.56,-1.47,-2.06,-0.49,-1.23
50773,-7.74,-8.15,-2.16,-1.34,-0.83,-1.54
50787,-7.24,-7.54,-2.75,-0.88,-0.89,-1.71
50803,-7.25,-3.26,-5.40,0.26,-1.03,-1.95
50818,-7.94,0.68,-5.82,0.72,-1.13,-1.88
50832,-8.29,22.31,-2.97,1.76,-1.93,-0.78
50846,-5.71,29.24,-5.70,1.58,-2.54,0.03
50863,5.15,29.81,-5.61,-0.25,-3.91,-1.01
50877,14.02,29.80,-10.62,-1.00,-2.98,-2.80
50891,16.46,24.79,-8.54,-1.75,-1.72,-2.95
50905,12.48,19.01,-6.59,-0.39,-2.00,-2.64
50921,6.67,13.76,-3.05,1.15,-2.02,-2.65
50935,5.87,11.40,-1.61,1.16,-2.08,-2.86
50951,8.09,4.23,0.51,0.48,-2.52,-2.96
50965,8.65,2.23,1.41,0.19,-2.65,-2.89
50979,9.10,-2.08,2.08,-0.24,-2.77,-2.81
50993,9.28,-5.78,1.53,-1.13,-2.90,-2.71
51007,9.44,-7.39,0.96,-1.52,-2.90,-2.69
51023,9.80,-11.28,-0.64,-1.88,-2.58,-2.38
51037,10.11,-12.49,-1.31,-1.78,-2.24,-2.06
51053,10.31,-14.86,-1.81,-1.19,-1.43,-1.41
51067,10.11,-15.11,-2.02,-0.93,-1.13,-1.17
51081,9.50,-14.86,-2.63,-0.66,-0.58,-0.87
51095,9.27,-14.63,-2.94,-0.66,-0.22,-0.74
51111,8.02,-14.22,-3.53,-0.68,0.45,-0.30
51125,7.61,-14.22,-3.76,-0.60,0.76,0.03
51139,7.16,-14.23,-3.84,-0.39,1.05,0.39
51154,6.40,-13.35,-2.97,0.45,1.50,0.98
51168,6.38,-12.49,-2.37,1.01,1.58,1.18
51182,7.19,-7.94,-0.87,2.01,1.41,1.50
51196,7.69,-5.06,-1.51,2.29,1.30,1.70
51212,8.71,4.10,-5.94,2.43,2.04,2.48
51226,8.59,17.40,-4.26,2.46,2.94,3.10
51240,4.27,28.94,-5.16,2.33,3.63,3.84
51255,6.42,27.45,-7.10,-0.09,2.68,5.06
51269,8.90,24.56,-7.66,0.02,2.24,4.52
51284,11.46,22.64,-4.60,0.94,2.34,1.37
51298,10.57,22.80,-2.47,1.68,2.10,0.81
51314,4.45,18.52,1.23,2.28,1.65,1.35
51328,0.64,12.56,2.18,1.68,1.64,1.47
51343,-0.67,7.66,1.17,-0.02,1.85,1.01
51357,-1.00,5.58,0.50,-0.78,1.98,0.75
51373,-2.02,-1.39,-1.21,-1.29,2.12,0.69
51387,-2.69,-3.72,-1.59,-1.65,2.40,0.87
51403,-5.47,-9.07,-1.04,-1.22,2.70,1.00
51417,-6.64,-9.91,-0.29,-0.69,2.75,1.06
51431,-7.82,-10.26,0.47,-0.05,2.65,1.16
51445,-9.66,-9.84,1.79,1.15,2.01,1.56
51459,-9.74,-9.61,2.14,1.49,1.66,1.73
51475,-9.91,-9.05,3.03,1.24,1.17,1.60
51489,-10.29,-8.77,3.11,0.83,1.05,1.34
51505,-11.93,-8.29,2.89,-0.09,0.89,0.78
51519,-12.44,-8.51,2.81,-0.44,0.71,0.57
51533,-12.38,-9.45,2.00,-0.79,0.45,0.38
51547,-11.83,-9.58,1.46,-1.32,-0.21,-0.15
51562,-9.62,-8.85,-0.03,-1.43,-0.55,-0.45
51577,-8.90,-8.44,-0.66,-1.37,-1.09,-0.95
51591,-8.28,-7.99,-1.32,-1.14,-1.25,-1.11
51606,-7.95,-4.17,-4.17,-0.46,-1.39,-1.36
51620,-8.60,-1.07,-5.15,0.06,-1.41,-1.40
51634,-11.12,17.82,-1.50,1.33,-1.71,-0.87
51648,-9.66,25.92,-5.09,1.65,-2.33,-0.17
51663,-1.92,29.91,-3.58,0.67,-2.98,0.44
51678,16.13,29.88,-16.30,-1.05,-4.85,-1.04
51692,16.41,29.69,-6.43,-1.65,-3.88,-3.09
51707,18.11,21.61,-8.09,-2.27,-2.39,-3.09
51721,13.97,18.80,-7.09,-0.91,-2.72,-2.73
51735,7.76,12.78,-2.60,0.50,-2.56,-2.69
51749,6.91,7.22,-0.21,0.51,-2.62,-2.90
51765,8.76,2.95,0.75,-0.33,-3.04,-3.42
51779,9.84,-1.77,1.14,-0.85,-3.14,-3.38
51793,10.28,-6.13,0.13,-1.29,-3.18,-3.19
51808,10.30,-7.95,-0.50,-2.02,-3.15,-2.86
51823,9.89,-11.01,-1.58,-2.22,-2.96,-2.67
51837,9.64,-13.35,-2.68,-2.10,-2.21,-2.15
51851,9.34,-15.08,-3.06,-1.78,-1.69,-1.85
51867,8.88,-15.78,-3.79,-1.04,-0.89,-1.38
51881,8.75,-15.97,-4.05,-0.71,-0.65,-1.24
51895,9.04,-15.88,-4.77,-0.47,-0.43,-1.15
51909,9.20,-15.69,-4.79,-0.18,0.06,-0.89
51924,9.09,-15.19,-5.34,-0.01,0.30,-0.65
51938,8.36,-14.65,-5.33,0.35,0.94,0.05
51952,7.85,-14.39,-4.92,0.65,1.34,0.42
51968,6.89,-13.13,-2.07,1.28,1.83,1.04
51982,7.03,-12.41,-0.96,1.54,1.82,1.28
51996,9.20,-8.16,-0.15,1.96,1.46,1.74
52010,10.16,-4.74,-1.19,1.86,1.33,2.03
52026,13.64,14.05,-6.74,1.38,1.47,2.50
52040,13.66,20.58,-2.75,0.09,3.16,4.45
52055,12.36,25.71,-5.20,0.06,3.87,5.73
52070,13.43,22.98,-7.04,-1.11,2.81,7.31
52084,13.15,24.03,-5.36,0.24,2.70,6.46
52098,11.00,21.63,-1.82,3.55,2.84,4.36
52112,8.86,21.61,-0.46,4.27,2.80,4.06
52128,2.36,16.89,3.23,2.41,2.26,3.84
52142,0.53,14.63,3.67,2.41,2.26,3.84
52158,-1.52,8.95,3.00,-0.31,2.05,3.24
52172,-2.82,4.16,1.21,-1.85,1.86,2.82
52186,-4.52,0.96,0.02,-2.26,1.77,2.60
52200,-6.50,-0.75,0.01,-1.88,1.51,2.00
52215,-9.10,-1.49,-0.12,-1.44,1.42,1.75
52230,-10.13,-2.15,-0.18,-0.56,1.35,1.40
52244,-11.12,-4.14,0.70,-0.13,1.39,1.10
52265,-12.74,-4.91,0.44,0.11,1.39,-0.14
52280,-13.64,-6.59,-0.05,0.22,1.37,-0.61
52294,-13.94,-7.11,-0.46,0.36,1.27,-0.65
52310,-14.90,-6.94,-1.15,0.55,1.05,-0.66
52324,-14.94,-6.11,-0.88,0.51,0.85,-0.65
52338,-13.45,-4.86,-1.09,0.20,0.11,-0.71
52352,-12.59,-5.24,-1.49,-0.05,-0.17,-0.97
52368,-11.08,-6.24,-2.34,-0.62,-0.56,-1.92
52382,-10.16,-5.74,-3.53,-0.73,-0.75,-2.33
52396,-9.23,-2.49,-5.09,-0.55,-0.95,-2.55
52411,-8.83,3.63,-5.01,0.40,-1.45,-2.25
52425,-8.05,7.41,-3.32,1.02,-1.90,-1.84
52439,0.79,15.43,-6.55,1.80,-1.79,-2.16
52453,5.22,29.75,-1.40,1.71,-1.59,-2.67
52469,10.93,28.34,-4.79,-0.69,-2.07,-2.51
52484,16.41,23.69,-5.00,-1.69,-2.08,-2.39
52498,18.28,20.85,-4.77,-1.99,-2.27,-2.54
52512,15.57,17.70,-4.13,-1.16,-2.51,-2.15
52527,11.14,11.51,-1.32,-0.57,-2.40,-2.10
52542,10.33,8.45,-0.22,-0.48,-2.30,-2.40
52557,8.59,0.67,0.72,-0.82,-2.33,-2.22
52572,8.03,-1.74,1.18,-1.38,-2.47,-1.94
52586,7.03,-5.65,1.48,-1.48,-2.50,-1.91
52600,6.94,-8.17,0.51,-1.67,-2.48,-1.97
52614,6.85,-9.05,-0.22,-1.84,-2.34,-1.97
52630,6.52,-11.13,-2.16,-1.90,-1.87,-1.88
52644,6.59,-11.78,-2.70,-1.75,-1.55,-1.84
52660,6.68,-13.80,-3.94,-1.20,-0.93,-1.73
52674,6.67,-14.81,-4.76,-0.85,-0.69,-1.70
52688,6.55,-16.18,-5.51,-0.35,-0.37,-2.14
52702,7.40,-14.70,-5.73,-0.45,-0.04,-3.01
52716,7.77,-14.24,-6.44,-0.44,0.08,-2.43
52732,8.12,-15.94,-6.86,0.28,0.76,-0.14
52746,7.74,-16.50,-5.59,0.81,1.19,0.66
52762,6.46,-13.80,-1.08,1.28,1.48,0.84
52776,6.57,-12.09,-0.40,1.26,1.34,0.84
52790,8.82,-7.36,-1.15,1.17,1.22,1.57
52804,9.81,-4.99,-3.63,1.20,1.37,2.24
52820,11.95,5.21,-8.49,2.80,2.89,3.50
52834,16.33,25.11,-3.10,4.81,3.27,4.21
52848,19.29,29.74,-8.25,4.59,3.10,5.21
52863,10.75,29.74,-0.17,2.36,2.38,4.61
52877,7.48,28.85,2.23,1.41,1.71,3.78
52891,4.22,24.55,2.99,0.28,0.54,2.82
52905,2.25,19.48,4.38,-0.10,0.18,2.68
52921,-0.89,15.85,4.13,-1.26,-0.18,3.25
52935,0.26,6.78,1.86,-1.68,-0.22,4.94
52949,-1.52,1.13,-1.17,-1.27,0.03,5.35
52964,-3.49,0.05,-1.17,-1.29,1.11,2.39
52979,-6.57,-1.36,-0.48,-1.30,1.38,0.88
52993,-7.98,-4.31,-0.35,-1.15,1.43,-0.01
53007,-8.70,-7.52,0.41,-0.93,1.40,0.20
53024,-9.09,-9.70,0.73,-0.04,1.24,0.84
53038,-9.22,-10.30,0.70,0.55,1.26,1.02
53052,-10.33,-9.86,1.16,1.52,1.52,0.84
53066,-10.88,-9.13,1.07,1.77,1.62,0.58
53083,-12.57,-7.39,0.75,1.60,1.64,0.06
53097,-13.06,-7.18,0.66,1.19,1.54,-0.14
53113,-13.47,-6.71,0.26,0.13,1.16,-0.48
53127,-13.04,-6.56,-0.10,-0.41,0.89,-0.62
53141,-12.41,-6.60,-0.39,-0.85,0.60,-0.74
53155,-10.35,-7.01,-2.11,-1.45,0.07,-1.16
53170,-9.33,-5.46,-4.02,-1.46,-0.13,-1.44
53185,-9.66,-0.27,-4.92,-0.86,-0.47,-1.76
53199,-10.13,4.15,-4.44,-0.59,-0.74,-1.64
53215,-7.45,23.50,0.92,0.11,-2.04,-0.77
53229,2.09,23.52,-3.42,0.70,-3.05,-0.68
53243,11.35,30.02,1.30,0.60,-1.02,-4.06
53257,14.78,28.93,-5.21,-0.92,-1.58,-3.28
53273,15.85,22.77,-4.77,-0.69,-2.30,-2.52
53287,11.56,19.76,-4.59,-0.12,-2.57,-2.90
53301,9.86,12.95,-2.23,0.07,-2.54,-2.97
53316,9.90,10.75,-1.70,-0.28,-2.53,-3.39
53331,9.38,6.56,-0.84,-0.57,-2.57,-3.31
53345,8.91,1.48,0.13,-1.05,-2.72,-2.66
53359,8.61,-2.97,0.64,-1.26,-2.81,-2.49
53375,8.61,-6.63,0.05,-1.78,-2.86,-2.43
53389,8.65,-8.24,-0.55,-1.98,-2.79,-2.46
53403,8.75,-11.86,-2.36,-2.06,-2.62,-2.58
53417,8.98,-11.67,-2.94,-1.75,-2.10,-3.43
53432,10.43,-12.42,-5.53,-1.78,-1.81,-3.80
53446,10.89,-13.59,-5.93,-1.50,-0.93,-3.19
53460,10.83,-14.65,-5.95,-1.34,-0.48,-2.56
53476,9.93,-17.29,-7.66,-1.10,0.21,-1.51
53490,9.28,-17.37,-7.61,-0.80,0.65,-1.14
53504,7.05,-15.69,-6.29,0.01,1.45,-0.46
53518,6.55,-14.83,-5.54,0.36,1.57,-0.05
53534,6.73,-12.77,-2.59,0.84,1.22,0.82
53548,7.73,-12.45,-2.36,1.04,0.94,1.18
53564,9.41,-8.36,-0.41,1.49,1.23,1.39
53578,9.59,-5.64,-0.64,1.61,1.39,1.54
53592,9.68,-1.91,-2.12,1.69,1.55,1.90
53606,10.34,16.86,-2.37,1.36,2.63,3.55
53620,10.71,21.37,-0.45,1.53,3.02,5.34
53636,13.11,26.26,-1.50,0.86,2.84,6.46
53650,12.19,27.53,-1.92,1.08,2.69,4.69
53666,10.54,23.40,0.41,1.09,2.20,3.03
53680,8.55,21.93,1.47,1.39,1.89,2.99
53694,4.26,17.98,4.13,1.73,1.56,2.90
53708,1.78,13.50,4.31,1.41,1.11,2.73
53723,0.39,8.29,2.49,0.74,1.07,2.65
53738,-0.81,2.96,0.47,-0.75,1.30,2.38
53752,-1.69,0.39,-0.54,-1.20,1.38,2.28
53768,-3.43,-4.56,-2.68,-1.35,1.57,2.18
53782,-5.66,-8.00,-2.49,-1.06,1.87,1.98
53796,-8.21,-9.46,-1.31,-0.16,2.35,1.52
53810,-10.42,-8.91,-0.02,0.48,2.26,1.46
53826,-11.72,-7.13,1.08,1.57,1.61,1.85
53840,-11.92,-6.25,1.29,1.70,1.25,2.14
53854,-11.47,-5.15,0.48,1.50,1.05,2.27
53869,-11.79,-5.43,0.22,0.48,1.07,1.65
53884,-13.26,-6.64,-0.31,-0.18,1.05,1.02
53898,-14.76,-7.58,-0.70,-1.39,0.90,-0.05
53912,-15.02,-7.48,-0.86,-1.65,0.71,-0.31
53928,-13.25,-6.93,-1.54,-1.31,-0.04,-0.45
53942,-12.13,-6.58,-2.28,-1.03,-0.44,-0.59
53956,-9.64,-4.66,-4.41,-0.59,-0.82,-1.32
53970,-9.22,-3.63,-4.74,-0.34,-0.91,-1.79
53985,-9.06,-2.09,-5.26,0.04,-1.03,-2.19
53999,-9.53,8.34,-3.53,1.11,-1.38,-2.42
54013,-8.86,14.55,-1.74,1.63,-1.82,-2.08
54029,2.04,29.72,-2.66,1.57,-3.44,-1.13
54044,12.52,28.42,-8.67,1.15,-4.19,-1.58
54058,14.74,28.92,-4.59,-1.75,-2.51,-3.81
54072,16.03,25.40,-4.19,-2.52,-2.84,-3.18
54088,11.69,19.88,-3.83,-1.71,-3.00,-3.18
54102,10.90,17.16,-2.84,-1.34,-2.74,-3.46
54118,11.23,10.98,-2.79,-1.45,-2.50,-3.86
54132,11.16,3.66,-2.25,-1.48,-2.53,-3.72
54146,11.11,-2.76,-1.45,-1.28,-2.52,-3.45
54161,9.71,-6.68,-0.36,-0.50,-2.25,-2.94
54176,8.90,-8.09,-0.52,-0.27,-2.25,-2.99
54191,8.76,-8.35,-0.55,-0.31,-2.25,-3.02
54205,8.75,-9.16,-0.77,-0.45,-2.18,-2.86
54221,9.56,-10.84,-1.32,-0.78,-1.97,-2.19
54236,10.22,-12.75,-1.94,-0.83,-1.76,-1.91
54250,10.50,-13.86,-3.36,-0.96,-1.22,-1.96
54269,9.88,-14.71,-5.14,-1.24,-0.60,-2.11
54283,9.65,-15.00,-5.95,-1.37,-0.29,-1.90
54297,8.65,-15.85,-6.98,-1.42,0.03,-1.52
54311,8.39,-15.94,-6.94,-1.03,0.82,-0.45
54325,8.21,-15.75,-6.56,-0.57,1.20,0.08
54341,8.55,-13.89,-5.06,0.60,1.61,0.86
54355,8.78,-13.09,-4.67,1.06,1.64,1.12
54371,9.64,-10.43,-3.22,1.58,1.83,1.65
54385,9.56,-8.25,-3.26,1.71,2.11,1.91
54399,9.84,1.35,-5.69,1.93,2.66,2.57
54413,11.89,19.23,-7.19,2.43,3.16,3.38
54429,13.29,29.86,-9.20,4.35,4.24,6.27
54443,10.87,29.76,-7.31,3.15,3.85,7.01
54457,6.70,28.71,-3.32,3.10,3.87,4.98
54472,6.26,27.47,-1.84,3.41,2.90,2.45
54487,4.05,28.23,1.37,3.78,2.19,1.94
54501,0.31,22.23,4.49,2.71,0.91,1.79
54515,-0.29,15.36,4.29,1.35,0.56,1.85
54531,0.31,10.01,2.75,-1.17,0.50,1.45
54545,0.26,7.05,1.53,-2.09,0.78,1.27
54559,-1.47,-2.43,-1.23,-2.65,1.12,1.16
54574,-2.60,-5.04,-1.88,-2.72,1.76,1.02
54589,-5.86,-10.47,-1.97,-2.53,2.08,0.60
54603,-7.02,-11.64,-1.53,-2.02,2.60,-0.18
54618,-9.58,-13.50,0.30,-1.45,2.64,-0.26
54633,-9.93,-13.56,0.69,0.94,1.75,0.74
54647,-10.04,-13.25,1.22,1.63,1.31,1.11
54661,-9.42,-10.46,1.60,2.00,0.97,1.29
54675,-9.37,-9.33,1.57,1.42,0.93,1.13
54691,-10.40,-8.27,1.44,-0.18,1.07,0.51
54705,-10.87,-8.61,1.21,-0.99,0.90,0.11
54721,-10.51,-9.24,-0.17,-1.99,0.35,-0.48
54735,-9.91,-9.11,-0.89,-2.17,0.04,-0.56
54749,-9.21,-8.93,-1.57,-2.14,-0.26,-0.55
54764,-7.53,-7.72,-3.35,-1.34,-0.76,-0.59
54779,-7.22,-5.10,-5.40,-0.80,-0.90,-0.72
54794,-8.62,2.45,-6.33,0.60,-1.16,-0.88
54808,-9.62,8.84,-4.88,1.49,-1.56,-0.59
54824,-5.78,29.63,-4.38,2.26,-3.16,0.30
54839,3.13,27.70,-5.41,1.77,-3.87,-0.54
54853,11.68,29.79,-5.33,0.33,-2.22,-3.77
54867,14.17,28.47,-6.54,-0.82,-2.39,-2.59
54884,13.69,21.15,-5.84,-0.47,-3.18,-2.29
54898,9.18,15.44,-4.03,-0.38,-3.25,-2.47
54912,8.26,9.99,-1.53,-0.78,-3.15,-2.79
54926,8.68,7.59,-0.62,-1.03,-3.23,-2.79
54943,8.95,0.27,0.69,-1.45,-3.27,-2.53
54957,8.91,-1.66,0.77,-1.76,-3.22,-2.78
54973,8.96,-6.62,-0.95,-2.42,-2.93,-3.00
54987,9.11,-8.21,-1.46,-2.52,-2.65,-2.81
55001,9.12,-12.97,-2.69,-2.48,-2.34,-2.50
55015,9.30,-14.20,-2.96,-1.83,-1.53,-1.92
55030,9.46,-15.41,-3.30,-1.30,-1.13,-1.72
55045,9.55,-15.21,-3.52,-0.19,-0.52,-1.42
55059,9.63,-14.97,-3.77,0.14,-0.26,-1.28
55074,9.32,-14.45,-4.34,0.18,0.29,-0.97
55088,9.03,-14.30,-4.44,0.04,0.58,-0.77
55102,7.88,-14.09,-4.72,-0.11,0.89,-0.50
55116,7.63,-14.11,-4.56,-0.11,1.40,0.19
55132,7.50,-13.77,-3.65,0.03,1.54,0.55
55146,8.23,-12.65,-2.76,0.58,1.52,1.16
55160,8.63,-11.74,-2.36,0.85,1.46,1.43
55175,10.23,-4.91,-2.01,1.47,1.39,2.08
55189,11.42,-0.22,-4.60,1.87,1.74,2.57
55203,13.09,15.35,-4.76,2.71,3.83,4.06
55217,12.43,29.44,-2.37,2.66,3.83,5.28
55233,12.34,28.28,-6.93,0.46,2.97,5.56
55247,9.67,25.29,-3.19,1.06,3.16,3.95
55261,8.67,21.14,-1.20,1.55,2.81,3.02
55276,7.34,20.88,0.09,3.16,1.89,2.48
55290,3.48,18.75,2.91,3.38,1.41,2.47
55304,0.50,14.55,4.90,2.03,0.90,2.44
55318,0.11,9.70,4.48,1.05,0.96,2.36
55334,0.07,4.16,2.35,-0.70,1.43,2.16
55348,-0.54,1.73,0.87,-1.21,1.75,1.79
55363,-3.93,-3.14,-1.48,-1.62,2.09,1.41
55377,-5.19,-4.16,-1.89,-2.07,2.46,1.26
55392,-7.44,-5.89,-1.11,-1.90,2.54,1.41
55406,-9.69,-7.15,-0.60,-1.10,2.30,1.67
55420,-10.65,-7.63,-0.71,-0.89,2.11,1.64
55436,-13.22,-8.84,-0.28,-0.69,1.88,1.16
55450,-13.87,-8.98,-0.39,-0.61,1.73,0.77
55464,-14.65,-7.99,-1.23,-0.57,1.23,0.08
55478,-14.51,-7.61,-1.52,-0.69,0.94,-0.11
55494,-13.55,-7.50,-1.98,-0.87,0.65,-0.24
55508,-13.07,-7.31,-2.23,-1.27,0.11,-0.59
55523,-11.31,-6.93,-2.04,-1.38,-0.14,-0.81
55538,-10.55,-7.08,-2.15,-1.34,-0.78,-1.26
55552,-9.67,-6.98,-2.49,-1.33,-1.11,-1.55
55566,-7.73,-3.14,-4.00,-0.98,-1.54,-1.99
55580,-7.69,-0.37,-4.53,-0.66,-1.67,-2.00
55596,-1.93,12.31,-7.77,0.66,-2.03,-1.46
55610,1.71,20.24,-5.12,2.63,-1.42,-2.00
55626,5.65,29.90,-2.16,0.73,-0.62,-2.65
55640,8.05,26.55,-0.36,0.20,-0.87,-2.28
55654,10.28,24.96,0.51,-0.38,-1.25,-2.56
55668,15.07,21.77,0.37,-1.05,-2.17,-3.79
55682,14.38,17.53,-0.08,-0.61,-2.50,-3.33
55698,9.51,17.62,0.19,0.79,-2.73,-3.43
55712,9.75,15.25,-0.40,0.12,-2.65,-3.58
55728,10.48,7.22,-0.88,-1.60,-2.39,-3.26
55742,10.29,-0.03,-0.40,-1.96,-2.35,-3.05
55756,9.78,-5.52,-0.55,-1.87,-2.40,-2.77
55770,9.00,-8.34,-1.11,-1.66,-2.43,-2.80
55786,8.61,-9.81,-1.47,-1.13,-2.33,-2.55
55800,8.70,-10.48,-2.23,-0.75,-2.24,-2.36
55814,9.57,-12.37,-4.99,-0.47,-2.04,-2.22
55829,9.92,-13.25,-5.93,0.01,-1.40,-2.03
55845,10.16,-16.57,-6.74,0.32,-0.99,-2.00
55859,9.91,-17.28,-6.35,1.29,-0.24,-2.26
55874,10.38,-14.98,-6.09,2.04,0.07,-2.87
55889,10.81,-14.12,-5.94,3.20,0.77,-2.32
55903,11.11,-13.66,-5.21,3.87,1.18,-1.22
55917,10.39,-11.79,-2.08,4.59,1.84,0.52
55931,9.95,-9.94,0.21,3.94,2.03,0.65
55947,9.27,-3.75,2.38,1.30,2.05,0.69
55961,9.68,-3.31,2.50,-0.05,2.05,1.04
55977,10.14,-3.33,-1.21,-1.77,2.62,2.42
55991,9.84,-1.08,-4.20,-1.98,3.00,3.30
56005,9.31,3.61,-6.07,-1.36,3.42,4.01
56019,9.04,23.68,-7.50,1.62,3.73,5.51
56033,10.36,24.56,-6.71,1.59,3.90,6.30
56049,9.52,25.50,-4.37,3.12,3.81,4.69
56063,7.70,25.39,-3.88,3.26,3.41,3.82
56079,3.52,24.89,-3.95,3.38,2.35,3.40
56093,1.25,19.04,-3.10,2.92,1.98,3.35
56107,0.44,13.22,-2.04,2.33,1.71,3.27
56121,-0.34,9.31,-0.26,1.05,1.26,2.93
56136,-2.33,5.05,0.83,0.50,1.06,2.76
56151,-3.32,3.16,0.48,-0.35,0.87,2.41
56165,-5.08,-1.02,0.79,-0.67,0.96,2.25
56180,-7.04,-4.21,1.08,-0.95,1.28,1.86
56194,-9.39,-6.69,1.90,-0.87,1.40,1.79
56208,-12.33,-7.45,3.84,-0.11,1.66,1.53
56222,-13.54,-6.97,4.31,0.05,1.61,1.14
56238,-14.62,-5.81,4.16,-0.17,1.07,0.51
56252,-14.39,-6.18,3.69,-0.45,0.79,0.33
56271,-14.48,-7.93,2.22,-1.17,0.55,-0.11
56285,-14.79,-8.10,1.91,-1.37,0.51,-0.36
56301,-14.44,-6.68,1.14,-1.52,0.21,-0.69
