time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
90905,-1.69,-1.22,-0.05,0.66,-0.84,3.91
90919,-2.52,-1.84,1.71,0.59,-0.97,3.77
90933,-2.64,-1.87,2.13,0.57,-1.08,3.63
90949,-1.89,-1.59,3.45,0.55,-1.58,3.11
90964,-1.86,-1.29,2.68,0.56,-2.00,2.81
90979,-1.14,-0.37,-0.29,0.77,-2.58,2.39
90993,-0.48,-0.03,-0.80,0.94,-2.54,2.31
91007,1.91,0.60,-2.47,1.35,-1.99,2.36
91021,2.83,0.77,-3.14,1.52,-1.58,2.40
91036,3.58,1.47,-3.88,1.72,-0.98,2.33
91051,3.34,2.22,-1.65,2.01,0.52,1.96
91065,3.12,2.64,-0.80,2.18,0.88,1.85
91080,3.56,4.00,-0.61,2.77,0.86,1.80
91094,3.95,4.89,-1.24,3.05,0.77,1.69
91108,4.61,7.56,-2.44,3.39,0.75,1.20
91122,4.54,10.27,-2.27,3.43,0.79,1.04
91138,3.82,11.72,-1.48,3.22,0.74,1.15
91152,3.36,11.58,0.00,2.78,0.54,1.24
91166,2.64,11.30,0.27,2.15,0.19,1.21
91181,2.11,11.42,-0.22,0.68,-0.63,0.82
91195,1.82,11.05,-1.10,0.01,-0.90,0.65
91209,2.41,11.53,-1.21,-1.24,-1.12,0.01
91223,3.37,12.88,-2.19,-1.84,-1.20,-0.38
91239,4.51,12.83,-3.78,-3.00,-1.40,-0.80
91253,5.13,11.76,-4.89,-3.47,-1.40,-0.75
91267,8.06,5.50,-8.87,-3.78,-1.16,-0.60
91282,8.19,3.09,-8.04,-3.69,0.69,-0.68
91297,6.59,0.03,-4.57,-3.47,1.60,-1.19
91311,4.06,-0.80,-2.99,-2.82,2.39,-2.65
91325,3.12,-0.72,-2.47,-2.44,2.52,-3.27
91341,1.51,0.15,-1.49,-1.79,2.48,-4.13
91355,1.11,0.24,-1.50,-1.56,2.39,-4.40
91369,0.30,0.38,0.33,-1.32,2.15,-4.70
91384,0.00,0.06,0.80,-1.23,1.96,-4.77
91400,-0.44,-0.97,-0.78,-1.17,1.16,-4.81
91414,0.02,-1.50,-1.70,-1.17,0.72,-4.82
91430,1.65,-2.59,-3.79,-1.32,0.38,-4.91
91444,2.01,-3.04,-4.17,-1.43,0.43,-4.96
91458,2.15,-3.58,-4.49,-1.57,0.55,-4.96
91472,2.26,-4.86,-4.80,-1.78,0.84,-4.80
91486,2.57,-5.33,-4.87,-1.83,0.93,-4.72
91503,3.79,-5.94,-5.19,-1.96,0.96,-4.52
91517,4.36,-6.17,-5.30,-2.02,0.97,-4.36
91532,5.45,-6.38,-4.94,-2.08,0.96,-3.90
91546,5.76,-6.18,-4.18,-2.06,0.89,-3.59
91560,5.62,-5.87,-3.98,-2.00,0.58,-2.85
91574,4.88,-5.61,-3.91,-1.96,0.41,-2.42
91590,4.58,-5.82,-4.30,-1.74,0.08,-1.37
91604,4.38,-6.20,-4.81,-1.48,-0.08,-0.80
91618,4.91,-6.71,-5.27,-1.14,-0.18,-0.32
91633,5.66,-7.34,-6.63,-0.27,-0.44,0.71
91647,5.96,-7.72,-8.59,0.35,-0.44,1.17
91661,5.46,-7.11,-8.21,1.37,0.17,1.62
91675,5.02,-6.09,-6.68,1.70,0.47,1.71
91691,4.79,-5.33,-5.19,2.30,0.58,2.06
91705,4.84,-5.12,-4.33,2.47,0.51,2.32
91719,5.73,-4.67,-1.55,2.51,0.35,2.57
91734,6.10,-4.25,-1.46,2.36,-0.40,2.98
91749,7.12,-3.65,-2.42,2.25,-0.92,3.19
91763,6.98,-2.39,-3.27,1.88,-1.67,3.56
91777,6.49,-1.80,-3.69,1.70,-1.91,3.79
91793,4.14,-1.49,-3.46,1.31,-2.00,4.34
91807,3.15,-1.58,-3.30,1.15,-1.98,4.58
91821,1.09,-1.99,-2.97,1.00,-1.94,4.74
91835,0.52,-1.83,-2.36,0.66,-1.74,4.72
91850,-0.05,-1.58,-1.59,0.51,-1.58,4.57
91865,-1.17,-1.83,0.13,0.32,-1.35,4.20
91880,-0.40,-2.67,2.50,0.43,-1.28,3.98
91895,-0.64,-2.55,2.41,0.55,-1.25,3.54
91909,-0.82,-1.69,1.08,1.18,-1.30,3.19
91924,-0.50,1.43,-0.43,1.52,-1.32,2.66
91938,-0.13,2.63,-0.42,1.26,-1.36,2.53
91954,1.36,3.77,-2.47,1.39,-1.34,2.52
91968,2.05,3.51,-2.63,1.40,-1.09,2.68
91984,3.09,2.84,-1.85,1.62,-0.21,2.99
91998,4.00,2.55,-0.83,1.77,0.05,2.94
92012,5.12,4.10,-0.57,1.93,0.10,2.70
92026,5.90,6.41,-0.85,2.32,-0.09,2.03
92041,5.74,8.75,-1.01,2.53,-0.16,1.80
92056,5.53,9.67,-0.86,2.97,-0.20,1.62
92070,4.98,11.00,-1.07,3.16,-0.24,1.53
92085,4.75,12.02,-1.89,3.24,-0.39,1.16
92099,4.57,12.00,-1.48,2.97,-0.44,0.94
92113,3.72,11.03,0.10,1.79,-0.46,0.53
92127,2.95,10.42,0.52,0.99,-0.52,0.30
92143,1.64,9.35,1.07,-0.55,-0.57,-0.39
92157,1.77,9.58,1.63,-1.21,-0.64,-0.82
92171,3.51,12.45,-0.60,-1.78,-0.94,-1.24
92186,4.52,13.26,-2.08,-2.85,-2.05,-1.72
92200,5.62,13.46,-3.66,-3.39,-2.41,-1.60
92214,8.94,7.95,-11.77,-4.03,-1.26,-0.76
92228,8.38,4.82,-8.53,-4.02,0.67,-0.39
92244,4.02,-1.69,-3.54,-3.71,2.69,-0.71
92258,2.88,-2.50,-2.52,-3.27,3.00,-1.37
92272,0.98,-2.39,0.29,-2.75,3.21,-2.14
92287,0.66,-1.96,0.53,-1.81,3.17,-3.65
92302,0.51,-1.64,0.36,-1.42,2.85,-4.17
92316,-0.03,-0.76,-0.60,-0.70,2.27,-4.77
92335,-0.48,-0.78,-0.52,-0.24,1.80,-5.20
92349,-0.79,-0.57,-0.49,-0.24,1.49,-5.20
92363,-0.69,-0.78,-0.86,-0.31,1.14,-5.16
92377,0.21,-1.05,-2.38,-0.71,0.63,-5.04
92391,0.79,-1.26,-2.50,-1.00,0.56,-4.97
92407,1.81,-1.84,-2.22,-1.58,0.50,-4.67
92421,2.17,-2.60,-3.28,-1.82,0.41,-4.43
92437,2.99,-4.00,-4.82,-2.16,0.54,-3.94
92451,3.55,-5.20,-5.48,-2.21,0.75,-3.72
92465,4.25,-6.40,-6.04,-2.10,1.11,-3.32
92479,4.63,-7.00,-5.81,-1.97,1.29,-3.10
92495,4.65,-7.23,-5.22,-1.65,1.50,-2.66
92509,4.41,-7.06,-4.95,-1.47,1.48,-2.47
92524,3.56,-5.81,-3.96,-1.29,1.38,-2.23
92539,3.57,-5.38,-3.52,-0.98,0.92,-1.46
92554,3.98,-4.70,-2.90,-0.79,0.53,-0.94
92568,4.92,-4.81,-3.62,-0.44,-0.24,0.18
92583,5.15,-5.02,-4.29,-0.23,-0.47,0.69
92598,4.05,-5.68,-6.39,0.33,-0.59,1.55
92612,3.52,-5.90,-6.55,0.60,-0.48,1.85
92626,3.22,-6.41,-5.39,1.07,-0.36,2.22
92640,3.53,-6.45,-4.89,1.29,-0.42,2.34
92656,5.44,-5.87,-4.24,1.48,-0.54,2.43
92670,6.28,-5.26,-4.09,1.79,-0.82,2.56
92686,8.59,-2.79,-4.10,1.86,-1.14,2.85
92700,8.75,-1.93,-4.37,1.85,-1.32,3.11
92714,8.52,-1.26,-4.53,1.83,-1.44,3.45
92728,5.77,-1.11,-4.27,1.79,-1.44,4.19
92742,4.46,-1.23,-3.81,1.73,-1.39,4.44
92758,1.35,-1.11,-2.11,1.50,-1.32,4.54
92772,0.36,-0.56,-1.61,1.32,-1.33,4.43
92788,-1.37,0.63,-0.74,0.79,-1.32,4.15
92802,-2.23,1.03,0.14,0.51,-1.29,4.07
92816,-2.60,0.80,0.98,0.27,-1.25,4.02
92830,-2.43,-0.36,1.67,0.01,-1.23,3.84
92845,-2.20,-0.99,1.92,0.00,-1.38,3.60
92860,-2.08,-1.07,1.58,0.37,-1.87,2.95
92874,-1.65,-0.75,0.35,0.72,-2.03,2.61
92890,-0.75,0.58,-0.58,1.45,-1.99,2.07
92904,0.50,2.01,-1.43,1.73,-1.85,1.90
92918,2.05,3.34,-1.72,1.92,-1.35,1.72
92932,2.96,3.84,-2.29,1.94,-0.87,1.61
92948,4.33,5.29,-0.06,1.74,0.21,1.36
92962,4.51,5.74,1.13,1.69,0.21,1.35
92976,3.93,6.49,0.30,1.75,0.01,1.40
92991,3.72,6.62,-0.01,1.94,-0.18,1.48
93006,3.67,6.77,0.02,2.07,-0.14,1.43
93020,4.72,7.89,-0.20,2.34,-0.33,1.11
93034,5.29,8.81,-0.78,2.38,-0.44,0.87
93050,6.19,12.07,-0.46,1.92,-0.37,0.47
93065,5.58,12.68,0.25,1.36,-0.32,0.41
93079,2.60,12.12,1.31,-0.13,-0.23,0.51
93093,2.30,11.49,1.24,-0.90,-0.13,0.57
93109,4.02,10.87,1.64,-2.27,-0.56,0.16
93124,4.76,11.17,0.28,-2.95,-1.29,-0.26
93140,6.24,11.24,-4.65,-4.02,-2.15,-0.65
93154,9.07,8.52,-11.91,-4.26,-1.58,-0.41
93168,8.39,2.95,-9.68,-4.08,0.28,-0.03
93182,4.72,-1.16,-3.85,-3.36,3.44,-0.25
93197,1.27,-1.84,-2.15,-2.83,3.82,-1.02
93212,0.27,-1.59,-1.19,-1.74,4.02,-2.68
93226,-0.79,-0.35,0.45,-1.29,3.87,-3.32
93242,-1.28,0.38,0.66,-0.63,3.12,-4.04
93257,-1.62,0.85,0.49,-0.38,2.76,-4.22
93271,-2.23,0.46,0.25,-0.10,2.34,-4.48
93285,-2.52,0.12,0.26,-0.04,2.05,-4.55
93301,-2.78,-0.70,-0.27,0.07,1.27,-4.58
93315,-2.52,-1.16,-0.69,0.06,0.87,-4.59
93329,-0.99,-1.75,-2.61,-0.04,0.52,-4.65
93343,-0.13,-1.92,-3.44,-0.45,0.10,-4.83
93358,0.79,-2.06,-4.34,-0.71,0.15,-4.84
93372,2.63,-2.41,-5.35,-1.19,0.65,-4.56
93386,2.99,-2.90,-5.01,-1.41,0.89,-4.29
93402,3.00,-4.39,-4.13,-1.69,1.08,-3.77
93416,3.09,-4.92,-4.22,-1.79,1.06,-3.52
93430,3.39,-5.69,-4.41,-1.86,1.01,-3.07
93444,3.57,-5.75,-4.43,-1.84,0.98,-2.80
93460,3.71,-5.30,-3.81,-1.67,0.87,-2.20
93474,3.89,-5.03,-3.79,-1.52,0.74,-1.88
93490,5.00,-4.41,-4.86,-1.23,0.26,-1.07
93504,5.31,-4.55,-5.79,-1.05,0.03,-0.56
93518,5.49,-4.89,-6.51,-0.84,-0.06,0.01
93532,4.44,-6.49,-5.96,-0.27,0.13,1.05
93546,3.63,-6.82,-5.60,0.04,0.16,1.43
93562,1.89,-6.50,-3.98,0.72,0.05,1.77
93576,1.84,-5.97,-3.31,1.04,-0.11,1.82
93592,3.00,-5.14,-3.42,1.56,-0.81,2.05
93606,5.52,-4.41,-4.99,1.70,-1.15,2.22
93620,7.50,-3.39,-6.16,1.86,-1.28,2.41
93634,8.53,-2.79,-5.66,1.97,-1.10,2.93
93649,8.02,-2.21,-5.07,1.96,-1.05,3.20
93665,7.43,-1.99,-4.74,1.92,-1.14,3.58
93679,4.86,-1.60,-3.45,1.89,-1.17,3.72
93694,3.80,-1.29,-2.97,1.72,-1.21,3.88
93708,2.04,-0.82,-2.23,1.57,-1.25,3.88
93722,0.24,0.16,-1.39,1.09,-1.35,3.76
93736,-0.54,0.64,-0.95,0.79,-1.39,3.70
93752,-1.91,1.03,0.72,0.14,-1.48,3.64
93766,-2.09,1.01,1.33,-0.14,-1.56,3.63
93780,-2.12,0.17,2.31,-0.36,-1.66,3.62
93795,-2.03,0.10,2.56,-0.50,-1.87,3.48
93810,-1.98,0.06,2.66,-0.43,-2.01,3.26
93824,-1.55,0.41,2.04,-0.09,-2.19,2.72
93838,-1.29,0.76,1.82,0.17,-2.16,2.49
93854,-0.49,1.12,-0.15,0.68,-1.93,2.16
93868,-0.06,1.13,-0.43,0.91,-1.75,2.05
93882,1.58,0.94,-0.93,1.36,-1.30,1.82
93896,2.30,1.26,-0.89,1.57,-1.09,1.67
93911,3.12,1.84,-0.58,1.75,-0.92,1.50
93925,6.85,4.16,-2.73,2.08,-0.69,1.13
93939,7.48,5.35,-3.85,2.20,-0.12,0.90
93955,5.25,7.30,-0.49,2.28,1.26,0.83
93969,4.19,7.38,-0.43,2.52,1.36,1.01
93983,4.47,8.07,0.27,3.01,1.09,1.15
93997,5.18,8.97,0.03,3.14,0.85,0.98
94013,6.25,11.50,-0.49,2.87,0.33,0.52
94027,5.11,13.46,1.25,2.41,0.23,0.40
94043,2.21,13.71,2.48,1.12,0.01,0.48
94057,0.81,12.35,1.95,0.33,-0.14,0.64
94071,0.91,11.33,1.98,-0.44,-0.23,0.84
94085,2.14,9.88,2.87,-1.94,-0.86,0.29
94099,3.21,9.88,-0.12,-2.69,-1.61,-0.36
94115,4.87,10.01,-4.38,-3.83,-2.76,-1.26
94129,7.36,8.14,-8.78,-4.05,-2.59,-1.24
94146,8.61,3.49,-11.42,-3.78,0.09,-0.76
94160,7.30,1.47,-7.77,-3.48,2.22,-0.86
94174,1.90,-0.71,-2.27,-2.98,3.81,-1.99
94188,0.76,-0.66,-1.53,-2.62,3.98,-2.64
94204,-0.36,-0.25,1.09,-1.92,3.88,-3.48
94218,-0.36,-0.51,1.35,-1.52,3.62,-3.71
94232,-0.72,-1.26,0.28,-1.11,3.33,-3.91
94247,-0.90,-1.54,-0.28,-0.37,2.78,-4.35
94262,-1.08,-1.75,-0.74,-0.05,2.53,-4.58
94276,-1.50,-1.61,-1.33,0.42,2.06,-4.95
94290,-1.40,-1.68,-1.64,0.54,1.80,-5.07
94306,-0.60,-1.52,-2.58,0.51,1.23,-5.16
94320,-0.09,-1.70,-3.11,0.35,1.00,-5.14
94339,1.89,-2.00,-4.46,-0.16,0.75,-4.98
94355,3.69,-2.71,-5.52,-0.80,0.70,-4.66
94369,4.91,-3.39,-6.42,-1.10,0.76,-4.44
94384,5.64,-4.71,-6.89,-1.35,0.87,-4.16
94398,5.69,-5.37,-6.72,-1.73,1.18,-3.51
94413,5.20,-6.29,-5.52,-1.83,1.31,-3.20
94427,4.90,-6.68,-4.25,-1.89,1.33,-2.63
94441,4.57,-6.11,-3.14,-1.83,1.16,-2.37
94457,4.36,-5.43,-3.71,-1.59,0.50,-1.67
94471,4.20,-5.28,-4.27,-1.35,0.14,-1.17
94485,3.14,-5.65,-3.93,-1.07,-0.07,-0.59
94499,2.69,-5.98,-3.89,-0.29,-0.26,0.55
94514,2.08,-6.45,-4.23,0.15,-0.41,1.03
94528,2.06,-6.47,-4.31,1.06,-0.70,1.72
94542,2.36,-6.55,-4.15,1.42,-0.83,1.97
94558,4.47,-6.59,-4.43,1.84,-1.10,2.28
94572,5.28,-6.40,-4.77,1.98,-1.19,2.39
94586,8.31,-4.84,-5.04,2.12,-1.18,2.62
94600,9.00,-3.90,-4.61,2.12,-1.13,2.76
94616,9.07,-0.86,-3.69,2.03,-1.24,3.20
94630,8.21,0.00,-3.27,1.93,-1.36,3.53
94646,4.44,0.77,-1.91,1.58,-1.55,4.32
94660,3.11,0.78,-1.43,1.32,-1.62,4.69
94674,1.87,0.73,-1.14,1.03,-1.69,4.99
94688,-0.94,0.41,-0.63,0.38,-1.79,5.21
94702,-1.67,0.50,-0.62,0.03,-1.76,5.15
94718,-2.82,-1.07,-0.27,-0.46,-1.35,4.99
94732,-2.95,-1.57,0.43,-0.56,-1.00,4.75
94748,-3.03,-2.39,1.65,-0.69,-0.61,3.85
94762,-2.81,-2.89,2.14,-0.51,-0.68,3.34
94776,-2.39,-2.31,1.77,-0.13,-0.89,2.88
94790,-1.75,-1.01,0.28,1.09,-1.52,2.22
94805,-0.76,1.31,-1.52,1.76,-1.79,2.01
94820,-0.02,2.56,-2.02,3.01,-1.56,1.55
94834,1.48,4.47,-2.93,3.01,-1.56,1.55
94849,3.40,5.30,-5.18,3.11,-0.57,1.28
94864,4.08,5.89,-2.61,2.77,1.23,0.89
94878,3.99,6.45,0.65,2.60,1.24,0.83
94892,3.69,6.80,0.47,2.63,0.84,0.84
94908,3.22,8.06,-0.92,2.59,0.44,0.71
94922,3.22,8.53,-0.96,2.56,0.31,0.66
94936,4.48,9.67,-0.89,2.52,0.09,0.66
94951,5.33,10.16,-1.04,2.14,-0.50,0.58
94966,6.12,10.80,-1.12,1.72,-0.76,0.45
94980,5.19,11.92,-0.66,0.40,-1.03,0.27
94994,3.78,11.46,-0.28,-0.34,-1.04,0.30
95010,1.46,8.93,0.24,-1.65,-1.01,0.21
95024,1.70,8.33,0.35,-2.22,-1.06,-0.03
95038,3.91,7.94,0.42,-3.05,-1.79,-0.84
95052,4.53,7.92,-1.00,-3.40,-2.21,-1.18
95067,5.28,7.70,-2.85,-3.65,-2.28,-1.33
95081,8.42,4.49,-8.67,-3.43,-0.23,-0.97
95095,8.04,2.53,-6.58,-3.10,1.21,-0.90
95111,3.95,-1.22,-2.04,-2.32,2.38,-1.68
95125,2.81,-1.45,-1.50,-1.84,2.59,-2.27
95139,0.94,-0.49,-0.61,-0.98,2.63,-3.18
95153,0.48,-0.17,-0.84,-0.63,2.54,-3.48
95169,-0.54,0.09,-1.27,-0.31,2.53,-3.84
95183,-1.75,0.30,-0.78,-0.30,2.58,-3.96
95199,-2.42,-0.20,0.19,-0.44,2.42,-4.09
95213,-2.51,-0.66,1.09,-0.53,2.15,-4.12
95227,-2.35,-1.08,0.95,-0.65,1.77,-4.16
95241,-1.76,-1.93,-0.14,-0.94,0.70,-4.24
95255,-0.80,-2.26,-1.52,-1.08,0.17,-4.27
95271,1.49,-3.08,-4.90,-1.34,0.09,-4.28
95285,2.66,-3.46,-6.41,-1.45,0.71,-4.24
95301,2.83,-4.30,-5.08,-1.64,1.46,-3.99
95315,1.84,-5.09,-5.18,-1.67,1.53,-3.83
95329,2.15,-6.17,-5.14,-1.69,1.55,-3.67
95344,2.80,-6.62,-5.06,-1.65,1.48,-3.36
95360,5.35,-6.74,-5.36,-1.48,1.18,-3.04
95374,5.95,-6.41,-4.98,-1.41,1.14,-2.84
95388,4.33,-4.47,-2.54,-1.36,1.06,-2.54
95404,3.65,-4.10,-2.56,-1.27,0.39,-1.48
95420,3.25,-5.40,-3.78,-1.19,-0.00,-0.79
95434,3.57,-5.97,-3.94,-0.70,-0.51,0.43
95450,3.66,-6.44,-5.40,-0.20,-0.69,0.91
95465,3.39,-6.36,-5.92,0.96,-0.93,1.74
95479,3.12,-6.11,-5.94,1.41,-0.84,2.02
95493,3.33,-5.02,-4.18,1.94,-0.67,2.40
95507,3.72,-4.68,-3.83,2.07,-0.78,2.62
95524,6.30,-4.31,-3.85,2.11,-1.08,3.15
95538,7.28,-3.97,-3.49,2.01,-1.17,3.33
95553,8.61,-2.56,-2.87,1.60,-1.51,3.53
95567,8.96,-0.86,-3.04,1.40,-1.75,3.66
95581,7.29,0.56,-2.74,1.04,-2.06,4.19
95595,4.72,0.54,-2.33,0.89,-2.10,4.50
95610,2.07,0.33,-1.68,0.73,-2.09,4.74
95625,0.94,0.33,-1.49,0.40,-1.98,4.89
95639,-1.31,0.52,-1.10,0.24,-1.81,4.78
95654,-1.91,0.74,-0.99,-0.07,-1.17,4.34
95668,-2.85,0.50,-0.28,-0.20,-0.68,4.04
95682,-3.47,0.29,1.30,-0.54,0.04,3.25
95696,-3.69,0.11,1.90,-0.63,0.05,2.85
95712,-3.94,-0.60,2.49,-0.42,-0.43,2.21
95726,-3.84,-0.66,2.36,-0.14,-0.81,1.94
95740,-2.89,0.04,1.37,0.23,-1.21,1.71
95755,-2.33,0.64,1.03,1.03,-1.80,1.30
95770,-1.70,1.33,0.50,1.32,-1.92,1.14
95784,0.72,3.53,-0.85,1.59,-1.68,0.94
95798,1.63,4.13,-1.28,1.58,-1.39,0.92
95814,4.94,4.71,-3.87,1.42,-0.39,0.90
95828,5.11,4.98,-3.02,1.35,0.57,0.81
95842,3.69,5.07,0.26,1.31,1.13,0.77
95856,3.21,5.02,-0.78,1.78,0.72,0.85
95871,3.17,5.05,-1.75,2.18,0.47,0.84
95885,4.41,6.16,-1.92,2.82,0.43,0.53
95899,4.65,7.05,-1.58,2.96,0.38,0.28
95915,4.85,10.10,0.27,2.67,0.05,-0.10
95929,4.69,10.78,1.39,2.22,-0.20,-0.15
95944,2.56,10.45,2.00,0.88,-0.91,-0.08
95958,2.23,9.75,1.43,0.17,-1.30,-0.02
95974,3.05,8.44,0.26,-0.99,-1.94,-0.10
95988,4.62,8.50,-1.99,-1.49,-2.18,-0.33
96004,6.10,9.57,-5.24,-2.45,-1.91,-0.86
96018,6.47,9.30,-6.44,-2.90,-1.16,-0.92
96032,5.85,6.16,-4.96,-3.27,-0.30,-0.81
96046,5.22,4.16,-4.61,-3.71,0.96,-0.65
96060,4.11,1.02,-3.81,-3.74,1.40,-0.86
96076,2.83,-0.99,-2.75,-3.53,2.23,-1.66
96090,1.39,-1.50,-1.19,-3.28,2.56,-2.11
96106,-0.05,-1.62,-0.20,-2.67,2.85,-2.87
96120,-0.64,-1.56,0.15,-2.36,2.83,-3.17
96134,-1.66,-1.28,1.66,-1.84,2.57,-3.61
96148,-1.82,-1.49,1.52,-1.59,2.34,-3.76
96164,-1.59,-2.28,0.23,-1.15,1.70,-3.98
96178,-1.24,-2.76,-0.43,-0.94,1.35,-4.06
96192,-0.15,-3.76,-3.49,-0.76,1.10,-4.15
96207,0.20,-3.99,-4.05,-0.52,1.19,-4.38
96221,0.43,-4.16,-4.17,-0.52,1.48,-4.50
96235,0.37,-3.87,-3.67,-0.61,1.82,-4.61
96249,0.58,-3.94,-3.74,-0.68,1.82,-4.55
96265,2.24,-3.74,-3.64,-0.87,1.64,-4.27
96279,3.15,-3.63,-4.02,-0.95,1.52,-4.12
96293,4.94,-3.03,-5.95,-1.03,1.41,-3.94
96308,5.26,-3.28,-6.13,-1.28,1.45,-3.25
96323,5.29,-3.78,-5.90,-1.38,1.58,-2.70
96342,4.21,-5.47,-4.99,-1.38,1.62,-1.63
96357,3.58,-5.86,-4.49,-1.12,1.32,-0.94
96371,3.19,-5.23,-3.14,-0.85,1.11,-0.64
96385,3.20,-3.91,-1.90,-0.04,0.43,0.11
96399,3.25,-3.61,-3.34,0.34,-0.03,0.58
96414,2.79,-3.43,-4.74,0.58,-0.40,1.05
96429,2.41,-3.56,-5.36,1.05,-0.68,1.87
96443,2.11,-4.48,-5.92,1.28,-0.63,2.28
96458,2.58,-5.46,-5.32,1.51,-0.50,2.73
96472,4.10,-5.91,-5.23,1.55,-0.56,2.77
96486,6.01,-5.54,-5.82,1.62,-0.74,2.72
96500,6.91,-5.01,-5.75,1.65,-0.73,2.72
96516,7.60,-2.67,-4.02,1.72,-0.72,2.85
96530,7.06,-1.81,-3.52,1.71,-0.88,3.02
96545,4.36,-0.54,-3.15,1.70,-1.11,3.30
96559,3.30,-0.54,-2.82,1.70,-1.40,4.03
96573,2.34,-0.60,-2.63,1.77,-1.47,4.37
96587,0.47,-0.85,-2.59,1.94,-1.60,4.75
96601,0.01,-0.42,-2.09,1.91,-1.56,4.73
96617,-0.78,1.28,0.65,1.55,-1.45,4.43
96631,-1.13,2.09,1.26,1.21,-1.52,4.26
96645,-2.17,3.24,0.30,0.82,-1.63,4.13
96660,-2.45,3.25,-0.17,0.24,-1.62,3.99
96675,-2.60,3.09,-0.29,0.09,-1.37,3.85
96689,-2.99,2.40,-0.20,-0.07,-0.82,3.28
96703,-3.11,2.51,-0.04,-0.05,-0.65,2.90
96719,-2.89,3.12,1.03,0.09,-0.51,2.20
96733,-2.48,3.39,1.48,0.15,-0.59,1.91
96747,-0.57,3.34,1.31,0.10,-1.21,1.46
96761,0.51,3.21,1.02,0.01,-1.67,1.26
96777,3.65,2.90,0.50,-0.06,-2.12,1.05
96791,9.35,2.17,-7.35,0.07,-2.63,0.63
96806,8.17,3.13,-2.00,0.36,-1.55,0.35
96821,3.93,3.76,1.89,0.77,1.01,-0.10
96835,2.21,4.39,1.50,1.14,0.88,-0.20
96849,2.24,5.79,2.55,1.68,0.35,-0.29
96863,5.29,7.55,2.13,1.79,-0.19,-0.29
96879,8.72,9.07,-2.39,1.67,-1.37,-0.10
96893,7.11,9.70,0.17,1.43,-1.00,0.07
96909,3.12,9.28,2.90,0.60,-0.17,0.39
96923,1.93,9.39,2.48,0.13,-0.15,0.46
96937,2.61,9.00,2.33,-0.37,-0.13,0.57
96951,3.70,8.94,2.23,-1.47,-0.57,0.34
96966,6.27,7.93,-4.02,-2.25,-1.35,-0.03
96981,7.58,6.93,-6.55,-3.54,-2.29,-0.49
96995,9.09,5.04,-10.12,-3.77,-1.57,-0.35
97011,6.04,-1.07,-3.42,-3.23,2.33,-0.07
97025,3.90,-2.01,-2.29,-2.96,3.24,-0.48
97039,0.21,-1.31,0.24,-2.12,3.77,-1.97
97053,-0.30,-0.77,1.21,-1.75,3.83,-2.62
97069,-1.22,-0.06,1.08,-0.84,3.44,-3.24
97084,-1.48,-0.35,0.23,-0.36,3.06,-3.30
97098,-2.36,-1.23,-1.96,0.08,2.69,-3.32
97112,-2.75,-1.47,-2.35,0.70,2.48,-3.62
97126,-3.15,-1.55,-2.27,0.83,2.65,-3.96
97140,-3.55,-1.34,-1.26,0.84,2.80,-4.50
97154,-3.35,-1.39,-1.11,0.83,2.64,-4.64
97170,-2.05,-1.35,-0.48,0.51,1.85,-4.76
97184,-1.39,-1.50,-0.77,0.23,1.26,-4.77
97198,1.42,-1.85,-4.19,-0.11,0.63,-4.74
97213,2.60,-2.31,-6.05,-0.85,-0.19,-4.48
97228,3.34,-2.74,-6.85,-1.09,0.12,-4.23
97242,3.65,-4.02,-5.17,-1.34,1.24,-3.61
97256,3.44,-4.55,-5.49,-1.39,1.39,-3.31
97272,3.93,-5.44,-5.33,-1.37,1.42,-2.75
97286,4.31,-5.57,-5.17,-1.25,1.41,-2.19
97300,4.80,-5.55,-4.81,-1.16,1.33,-1.92
97314,4.27,-5.27,-4.40,-0.99,1.09,-1.23
97330,3.67,-5.01,-3.80,-0.83,0.92,-0.79
97344,3.49,-4.75,-2.16,-0.25,0.48,0.15
97359,3.27,-4.75,-2.85,0.13,0.09,0.61
97374,3.13,-4.84,-3.72,0.89,-0.62,1.38
97388,3.31,-5.13,-5.76,1.21,-0.72,1.69
97402,4.02,-5.57,-6.65,1.76,-0.56,2.17
97416,5.38,-6.03,-6.46,1.97,-0.43,2.35
97432,6.24,-5.67,-5.30,2.24,-0.30,2.53
97446,6.49,-5.10,-4.45,2.25,-0.39,2.58
97462,7.48,-2.34,-0.96,2.10,-0.98,2.85
97476,7.58,-1.17,0.06,1.96,-1.51,3.13
97490,6.00,1.15,-0.92,1.79,-2.10,3.51
97505,4.94,1.39,-1.75,1.37,-2.80,4.41
97520,1.88,0.11,-2.23,1.16,-2.79,4.84
97535,0.96,-0.23,-2.18,0.73,-2.52,5.32
97549,-0.94,-0.55,-2.31,0.50,-2.32,5.25
97565,-1.36,-0.05,-1.96,0.05,-1.64,4.70
97580,-1.72,0.53,-1.35,-0.22,-1.23,4.37
97594,-2.47,1.95,2.14,-0.81,-0.50,3.79
97608,-2.56,2.25,3.55,-1.10,-0.44,3.56
97625,-3.09,1.47,4.01,-1.31,-0.98,3.14
97639,-3.33,1.02,3.10,-1.19,-1.39,2.96
97653,-3.31,0.20,1.92,-0.46,-1.75,2.61
97667,-2.53,-0.24,1.62,0.05,-1.64,2.42
