time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
86053,2.02,-24.93,0.41,-2.56,-2.44,3.63
86067,3.86,-20.53,1.76,-1.21,-1.09,3.46
86082,5.51,-13.15,3.61,-0.66,-0.69,3.26
86097,5.62,-10.45,3.94,0.06,-0.31,3.54
86111,6.39,-8.14,2.91,0.36,-0.27,3.3
86125,8.32,-0.02,0.68,0.8,-0.34,2.44
86139,8.79,2.45,0.33,1.15,-0.63,2.17
86155,10.38,7.39,1.19,1.76,-1.55,1.74
86169,10.95,8.22,1.33,1.62,-2.05,1.42
86185,11.74,7.37,1.23,0.75,-2.68,0.2
86199,13.91,8.8,1.15,0.48,-3.07,-0.84
86213,17.3,13.74,-5.03,0.34,-3.4,-1.73
86227,18.99,16.12,-4.93,-0.17,-1.78,-1.31
86241,18.19,15.45,-3.71,0.02,-0.7,-0.52
86257,15.38,12.11,-2.34,0.12,0.04,0.3
86271,13.65,8.89,-2.98,0.14,0.17,0.18
86287,13.02,6.99,-2.81,0.59,0.64,-0.7
86306,10.7,5.68,-1.76,0.63,1.28,-1.56
86320,9.58,4.53,-1.47,0.55,1.51,-1.78
86336,8.01,-1.17,-3.07,0.11,1.7,-2.46
86350,8.49,-3.25,-3.67,-0.04,1.74,-3.16
86364,10.75,-19.65,-2.96,-0.1,1.7,-3.61
86378,9,-28.86,-2.12,-1.34,2,-2.88
86393,1.72,-29.34,-2.3,-0.95,2.27,-2.85
86408,-5.54,-29.34,-4.97,-0.31,2.75,-4.5
86422,-7.78,-29.32,-4.57,-0.01,2.93,-4.45
86438,-10.35,-28.18,-2.93,0.71,2.84,-4.29
86452,-9.77,-24.23,-2.2,0.83,2.9,-4.04
86466,-8.76,-16.56,-1.72,0.6,2.06,-3.62
86480,-9.78,-8.41,-1.12,0.48,1.86,-3.52
86496,-10.32,-1.92,-0.67,0.37,1.83,-2.59
86510,-10.24,2.85,0.06,0.25,1.89,-1.98
86524,-10.25,6.91,0.97,0.2,1.94,-1.49
86539,-10.18,8.58,1.81,0.39,2.01,-0.96
86554,-9.85,10.82,2.84,0.69,2.07,-0.92
86568,-10.16,12.34,2.44,1.17,2.29,-1.11
86582,-11.1,13.85,1.17,1.32,2.33,-1.09
86598,-12.58,15.84,-1.15,1.65,1.99,-0.35
86612,-13.14,16.93,-2.25,1.87,1.56,0.37
86626,-12.63,19.2,-5.11,2.12,0.27,1.74
86640,-11.69,19.44,-5.88,1.94,-0.56,2.04
86656,-8.98,19.44,-5.98,1.42,-1.37,2.06
86670,-7.93,17.87,-6.3,-0.25,-2.11,2.2
86685,-7.97,14.73,-5.23,-0.67,-1.99,2.07
86700,-8.51,13.76,-4.47,-1.74,-1.5,1.87
86714,-9.05,12.47,-3.88,-1.93,-1.4,2.08
86728,-10.73,7.89,-2.58,-1.57,-1.42,2.54
86742,-11.32,5.82,-2.19,-1.17,-1.52,2.63
86758,-10.57,-7.43,-0.78,-1.11,-2.42,1.95
86773,-9.11,-12.53,0.58,-1.98,-2.89,1.24
86789,-11.19,-29.31,-0.82,-3.79,-3.68,3.77
86803,-12.61,-29.27,-2.37,-1.68,-3.04,5.5
86817,-7.95,-29.39,-3,-1.36,-2.56,4.62
86831,-2.8,-29.46,-1.05,-1.83,-2.62,4.24
86847,0.94,-25.73,0.37,-1.76,-2.24,3.14
86861,3.05,-19.88,2.04,-1.25,-1.8,2.88
86875,4.53,-14.31,3.39,-0.71,-1.4,2.65
86890,4.94,-11.41,3.26,0.18,-0.87,2.34
86904,5.65,-5.45,1.48,0.59,-0.57,2.46
86918,6.51,-0.25,1.69,1.17,-0.19,2.91
86932,7.52,3.74,1.83,1.23,-0.65,2.94
86948,9.91,6.77,2.42,1.18,-1.95,2.38
86962,13.21,5.54,0.89,1.03,-2.48,1.82
86976,16.55,7.4,-0.83,0.59,-2.64,0.79
86991,16.9,10.59,-2.14,-0.08,-2.01,-1.97
87006,17.54,15.22,-5.52,0.14,-1.49,-1.98
87020,16.86,12.57,-0.98,-0.02,-0.07,0.14
87034,16.08,7.49,-1.27,-0.12,-0.11,0.66
87050,16.57,5.79,-3.18,0.18,-0.28,-0.46
87064,16.69,6.55,-3.8,0.61,-0.01,-1.42
87078,14.11,9.44,-5.87,1.1,0.63,-2.45
87092,12.55,9.19,-5.94,0.83,1.01,-2.42
87107,10.14,6.53,-6.58,0.35,1.36,-2.26
87121,8.42,1.66,-7.63,-0.88,1.95,-2.26
87135,7.58,-2.77,-6.05,-1.29,2.33,-2.63
87151,3.18,-15.47,-0.02,-1.36,2.34,-4.68
87165,1.43,-19.25,1.75,-1.29,1.65,-4.95
87179,-3.84,-29.38,-1.92,-0.57,2.15,-2.17
87193,-6.38,-29.34,-3.67,-0.42,2.28,-1.75
87209,-10.24,-29.18,-3.95,-0.64,1.58,-2.24
87223,-8.17,-27.19,-2.37,-0.85,1.36,-2.83
87239,-4.63,-20.98,2.24,-1.11,1.46,-2.6
87254,-5.98,-17.99,2.71,-0.88,1.5,-2.7
87268,-6.92,-12.32,3.22,-0.54,1.68,-2.76
87282,-6.17,-7.66,3.12,0.37,2.16,-2.51
87296,-6.19,-4.83,2.87,0.93,2.29,-2.56
87313,-7.75,4.64,2.59,1.56,2.56,-2.71
87327,-8.01,5.87,2.5,1.72,2.68,-2.2
87342,-8.76,9.32,1.73,2.4,2.71,-0.76
87356,-9.65,12.51,0.01,2.73,2.48,-0.5
87370,-10.41,15.26,-2.1,2.94,1.94,-0.83
87384,-10.83,18.02,-3.8,2.48,1.76,-1.17
87400,-11.01,19.26,-5.02,1.17,1.59,-1.31
87414,-10.95,19.25,-5.23,0.58,1.32,-1.04
87428,-10.27,18.65,-6.02,0.14,0.85,-0.66
87443,-9.92,18.31,-6.18,-0.3,-0.11,0.15
87457,-9.43,17.58,-5.96,-0.37,-0.47,0.53
87471,-9.1,16.16,-5.66,-0.65,-1.01,1.27
87485,-9.01,15.31,-5.23,-0.88,-1.09,1.63
87501,-9.23,13.29,-3.73,-1.25,-1.04,2.31
87515,-9.23,13.15,-3.04,-1.44,-1,2.69
87529,-9.38,6.37,-1.78,-1.58,-0.94,3.11
87544,-10.18,1.04,-1.29,-1.52,-0.8,3.07
87559,-10.4,-5.83,-2.23,-1.92,-1.25,1.95
87573,-8.9,-23.83,0.43,-4.08,-2.87,-0.95
87587,-7.93,-29.36,-4.82,-4.12,-4.25,1.3
87603,-5.66,-29.33,-3.3,-0.68,-2.06,5.26
87617,-2.06,-29.34,-2.25,-1.13,-2.2,3.77
87631,1.18,-29.31,2.55,-2.69,-1.91,2.09
87645,2.12,-25.57,3.83,-2.17,-1.72,1.46
87660,2.68,-20.04,5.5,-1.22,-1.28,1.24
87674,3.35,-9.08,5.64,0.25,-0.71,1.54
87688,3.39,-6.08,4.86,0.89,-0.46,1.93
87704,3.69,1.66,2.25,1.66,-0.48,2.07
87718,3.91,4.73,1.76,1.83,-0.89,1.98
87732,5.4,11.66,0.5,1.58,-2.16,2.23
87746,6.45,12.47,0.39,1.28,-2.84,2.51
87762,9.28,9.49,0.1,0.87,-3.47,2.66
87776,13.08,10.6,-3.5,-0.52,-4.02,1.23
87793,14.07,14.55,-3.44,-1.36,-2.28,-1.03
87807,12.87,15.68,-1.42,-1.18,-1.32,-0.96
87821,12.29,12.65,-1.37,-0.61,-0.84,-0.23
87835,12.89,9.25,-2.87,0.51,-0.61,1.24
87849,13.29,8.5,-3.12,0.89,-0.39,1.17
87865,13.41,8.95,-3.52,1.23,0.23,-0.09
87879,12.66,10.08,-4.23,1.12,0.47,-0.63
87895,11.27,9.46,-4.25,0.6,0.99,-0.94
87909,10.09,6.24,-3.9,0.1,1.28,-0.88
87923,9.2,1.41,-4.19,-1.05,1.63,-1.2
87937,8.88,-1.53,-4.66,-1.62,1.75,-1.86
87953,9.36,-12.68,-2.85,-2.23,1.91,-3.07
87967,9.93,-16.96,-2.72,-1.69,1.67,-3.15
87981,4.2,-29.5,-2.57,-0.77,1.57,-2.37
87996,-2.6,-29.45,0.97,0.77,3.31,-1.27
88010,-7.21,-29.43,-5.78,0.21,2.49,-2.88
88024,-13.73,-29.37,-8.33,-1.06,1,-3.81
88038,-13.85,-29.16,-8.07,-1.46,1.11,-3.35
88054,-6.77,-16.6,-2.66,-2.05,1.48,-3.03
88068,-7.24,-12.32,-1.43,-2,1.44,-2.85
88082,-8.75,-3.2,1.5,-1.75,1.67,-2.92
88097,-8.75,-1.07,2.72,-1.1,2.47,-2.2
88112,-8.84,1.07,3.74,-0.66,2.81,-1.7
88126,-9.76,6.83,4.98,0.55,3.28,-0.75
88140,-10.09,8.66,4.83,1.37,3.45,-0.27
88156,-10.32,13.31,3.39,2.87,3.29,0.03
88170,-10.28,14.66,2.23,3.44,2.99,0.05
88184,-10.68,20.72,-1.96,3.85,2.16,-0.06
88198,-10.83,23.64,-2.85,4.01,1.71,-0.2
88214,-9.49,24.75,-3.3,4.08,1.31,0.21
88228,-7.52,22.28,-4.21,2.16,-0.15,1.67
88244,-5.23,20.27,-4.45,-0.09,-1.28,1.67
88258,-4.86,18.8,-4.1,-0.69,-1.3,1.36
88273,-5.74,17.31,-3.07,-1.42,-1.06,1.05
88287,-6.42,15.84,-2.16,-2.41,-0.68,1.49
88301,-8.06,12.12,-1.53,-2.56,-0.83,1.97
88322,-8.97,7.85,-0.17,-1.75,-1.77,2
88336,-8.63,-5.99,-2.3,-1.72,-2.15,1.37
88350,-8.33,-12.77,-2.22,-2.39,-2.6,0.37
88366,-8.44,-29.37,-5.57,-3.2,-5.76,1.19
88380,-8.67,-29.35,-6.54,-2.28,-4.25,4.05
88396,-4.36,-29.45,-4.75,-0.64,-3.13,2.9
88410,-2.05,-29.49,-2.75,-0.86,-2.67,2.46
88424,-0.66,-29.39,-0.63,-0.76,-2.39,1.84
88438,1.88,-16.58,2.3,0.24,-1.89,1.21
88453,2.26,-13.05,2.42,0.79,-1.57,1.5
88468,3.8,-5.42,0.88,1.65,-1.01,2.11
88482,4.48,-2.8,0.45,1.85,-1.06,2.07
88498,5.98,2.98,-0.65,2.14,-1.71,1.93
88513,7.51,7.64,-0.92,2.13,-2.18,1.96
88527,9.49,9.93,-1.42,1.55,-3.06,1.76
88541,11.63,8.79,-2.05,0.93,-3.25,1.13
88557,13.1,12.64,-4.47,-0.15,-2.73,-1.1
88571,13.33,17.01,-5.89,-0.6,-2.09,-1.29
88585,13.62,16.52,-3.13,-0.97,-1.37,-0.66
88600,13.7,14.27,-2.06,-1.04,-0.78,1.06
88616,13.77,7.17,-3.41,-0.23,-0.29,0.99
88630,13.57,6.35,-2.9,0.38,0.22,0.36
88645,11.52,8.51,-3.23,0.99,0.6,-0.33
88660,10.71,9.3,-4.02,1.6,1.11,-1.02
88674,10.03,9.37,-4.64,1.45,1.47,-0.91
88688,8.85,5.12,-5.99,0.38,2.15,-0.56
88702,8.55,2.59,-6.65,-0.39,2.44,-0.69
88718,7.46,-6.12,-6.13,-1.28,2.8,-2.2
88732,6.73,-8.91,-4.34,-0.98,2.65,-3.05
88748,5.84,-23.66,-3.96,0.07,1.98,-3.01
88762,5.18,-29.47,-4.69,0.31,2.95,-1.71
88776,-5.71,-29.43,-3.32,1.07,4.25,-1.05
88790,-10.38,-29.05,-2.4,0.77,4.56,-2.74
88805,-16.03,-26.96,-6.05,-0.44,3.07,-2.87
88820,-10.62,-23.6,-4.46,-2.65,2.06,-2.87
88834,-7.57,-21.36,-3.3,-3.09,1.57,-2.47
88850,-8.01,-8.69,-0.7,-2.26,1.64,-2.17
88865,-8.58,-4.42,0.12,-1.78,2.02,-1.6
88879,-7.72,-0.47,2.31,-0.85,2.47,-0.24
88893,-5.92,2.63,3.3,-0.32,2.79,-0.12
88909,-6.04,5.87,3.43,0.71,3.37,-0.56
88923,-6.92,8.83,3.22,1.21,3.39,-0.83
88937,-7.95,10.4,1.71,1.73,3.3,-1.04
88951,-8.55,10.92,0.99,2.71,2.98,-1.54
88966,-9.64,12.59,-0.05,3.09,2.64,-1.79
88980,-10.27,15.83,-1.85,3.43,1.65,-1.61
88995,-9.97,18.98,-2.98,3.47,1.22,-1.03
89011,-9.52,20.47,-4.61,2.91,0.07,0.43
89025,-9.28,22.08,-5.15,1.81,-0.59,1.34
89039,-5.96,20.78,-5.64,0.6,-2.1,2.46
89053,-5.01,20.56,-5.9,-0.34,-2.7,1.85
89069,-4.44,19.85,-5.81,-1.42,-2.7,1
89083,-5.22,19.66,-4.24,-3.12,-1.39,0.37
89099,-9.56,12.03,-0.7,-3.17,-1.53,1.31
89114,-10.57,9.51,0.25,-2.52,-1.96,1.4
89128,-10.15,-2.19,-1.68,-1.49,-2.07,1.26
89142,-10.01,-9.79,-3.35,-1.59,-1.8,0.58
89156,-10.67,-16.14,0.43,-3.42,-2.64,-0.1
89173,-15.1,-29.35,-6.86,-2.35,-5.27,2.16
89187,-11.66,-29.42,-4.87,-1.06,-3.51,5.57
89202,-3.37,-28.99,-2.49,-0.17,-2.51,3.94
89216,-1.81,-28,-0.08,-1.21,-2.31,3
89230,1.13,-22.87,2.65,-1.37,-2.16,1.88
89244,2.71,-15.13,3.36,-0.73,-1.85,1.91
89260,4.06,-9.92,1.33,0.39,-1.3,2.56
89274,4.87,-5.38,0.05,0.63,-1.28,2.6
89288,6.54,0.2,-0.85,0.57,-1.63,2.4
89303,7.46,2.61,-1.2,0.31,-2.63,2.01
89318,9.19,5.72,-1.21,0.37,-2.98,1.91
89332,11.14,6.44,-1.25,0.36,-3.2,1.45
89346,12.64,7.17,-2.56,0.27,-2.8,0.91
89362,12.49,8.15,-0.72,0.23,-1.32,0
89376,11.66,9.08,0.07,0.48,-0.9,-0.12
89390,11.67,9.07,-0.84,1.08,-0.74,0.06
89404,12.11,8.99,-1.61,1.44,-0.71,0.04
89419,13.23,9.32,-2.76,1.82,-0.61,-0.15
89433,13.44,10.32,-3.71,2.34,-0.13,-0.72
89447,12.49,11.02,-3.55,2.38,0.18,-0.91
89463,10.86,10.36,-3.23,1.84,0.59,-0.99
89477,10.13,9.47,-3.16,1.23,0.64,-0.98
89491,9.28,6.1,-5.79,0.07,0.69,-1.08
89505,9.2,4.7,-6.93,-0.48,0.87,-1.2
89521,10.02,-1.76,-11.67,-0.93,1.11,-1.45
89535,10.6,-5.7,-11.41,-1.5,1.77,-2.28
89550,8.84,-28.78,-2.1,-1.63,2,-2.61
89564,4.95,-29.58,-1.08,-1.39,2.07,-2.43
89578,-3.25,-29.48,4.13,-1.27,2.39,-2.7
89593,-8.11,-27.86,-2.07,-0.39,3.26,-3.32
89607,-8.36,-29.38,-1.09,-0.21,3.63,-2.84
89623,-9.31,-21.1,-1.96,-0.32,3.55,-3.63
89637,-8.68,-18.08,-2.41,-0.23,3.14,-3.42
89654,-8.79,-7.46,-0.31,0.04,2.76,-2.95
89668,-9.07,-4.13,0.89,0.16,2.77,-2.7
89682,-8.98,0.92,2.77,0.48,2.63,-1.86
89696,-8.56,4.28,3.14,0.67,2.69,-1.47
89713,-9.03,6.69,2.49,1.46,2.83,-1.06
89727,-9.92,9.51,1.51,1.96,2.71,-1.05
89741,-10.33,12.69,-0.17,2.3,2.45,-1.08
89755,-10.42,14.16,-1.05,2.03,1.72,-0.95
89770,-10.41,16.81,-2.21,1.58,1.36,-0.77
89784,-9.83,18.26,-3.39,0.8,0.6,-0.4
89798,-8.96,18.91,-3.66,0.53,0.23,-0.26
89814,-8.34,19.51,-3.77,-0.23,-0.53,0.02
89828,-7.47,19.79,-3.18,-0.77,-0.84,0.49
89842,-6.41,17.94,-3.56,-0.69,-1.21,0.85
89856,-6.34,17.89,-3.81,-1.53,-1.87,0.58
89871,-6.79,15.28,-3.36,-2.1,-1.85,0.49
89885,-8.33,12.43,-0.46,-2.28,-1.51,0.52
89899,-9.04,11.55,0.12,-1.86,-1.53,0.63
89915,-9.83,5.51,0.19,-0.81,-1.66,1.35
89929,-10.03,0.6,-1.77,-0.83,-1.75,1.55
89943,-14.23,-18.65,-3.37,-2.55,-2.87,0.61
89957,-14.94,-26.15,-5.92,-2.53,-4.32,0.69
89973,-9.16,-29.4,-9.16,-1.11,-5.62,1.99
89987,-5.9,-29.41,-7.9,-1.29,-3.94,4.64
90002,2.43,-26.33,-1.7,-1.29,-3.58,3.93
90017,3.39,-23.75,-0.08,-1.81,-2.76,2.53
90031,4.11,-20.1,1.1,-1.29,-2.25,2.19
90045,4.49,-11.16,3.09,-0.09,-1.18,1.96
90059,4.43,-9.04,3.14,0.34,-0.87,1.92
90075,4.38,-2.34,0.88,0.59,-0.76,2.51
90089,4.84,-1.18,0.97,0.6,-0.79,3.03
90105,7.21,5.04,-0.64,0.42,-1.45,2.74
90119,8,6.27,-0.6,0.54,-1.9,2.43
90133,9.68,7.09,0.39,0.47,-2.22,2.17
90147,11.64,6.41,0.35,-0.13,-2.53,1.56
90161,12.69,6.05,0.18,-0.27,-2.33,1.14
90177,14.03,5.84,0.6,-0.09,-1.35,0.32
90191,14.33,6.26,-0.02,0.29,-1.07,-0.01
90207,14.97,7.48,-1.88,1.23,-0.7,-0.51
90221,15.44,8.82,-2.98,1.56,-0.38,-0.7
90235,14.84,9.82,-3.29,1.95,0.39,-1.06
90249,12.99,9.53,-2.54,1.9,0.8,-1.18
90265,10.96,7.64,0.27,1.4,1.55,-1.15
90279,10.18,6.24,2.78,1.24,1.73,-1.18
90293,8.19,1.81,5.64,1.3,1.74,-1.37
90308,7.54,0.02,2.98,1.48,1.75,-2.1
90328,5.86,-4.83,-6.85,1.36,2.41,-3.37
90342,5.42,-6.18,-9.27,1.35,2.25,-3.98
90358,8.39,-14.22,-7.42,0.2,0.93,-3.72
90373,12.52,-22.31,-11.29,0.16,0.52,-2.22
90387,-5.79,-29.44,-0.35,0.48,4.32,0.6
90401,-10.82,-29.44,-2.85,1.18,5.04,-1.46
90417,-15.68,-29.27,-9.01,1.88,2.71,-3.43
90431,-12.76,-23.18,-7.65,2.25,3.01,-2.8
90445,-7.7,-12.46,-5.14,2.18,2.79,-2.33
90459,-8.18,-3.18,-2.27,1.62,1.9,-2.55
90474,-9.15,0.37,-1.86,1.41,1.68,-2.71
90488,-10.25,4.97,-1.57,0.75,1.27,-2.18
90502,-9.59,7.65,-1.46,0.61,0.96,-1.74
90518,-8.47,10.62,-1.78,0.74,0.46,-1.44
90532,-7.88,13.43,-2.47,0.76,0.28,-1.45
90546,-7.97,15.27,-2.3,0.39,-0.1,-1.42
90560,-7.98,15.84,-1.89,0.21,-0.21,-1.39
90576,-8.15,16.83,-1.72,0.13,-0.22,-1.34
90590,-8.52,17.36,-1.76,0.05,-0.07,-1.06
90605,-8.67,18.42,-2.63,0.09,-0.06,-0.72
90620,-8.43,18.51,-3.04,0.25,-0.19,0.2
90634,-8.22,18.44,-3.27,0.17,-0.27,0.58
90648,-8.13,17.4,-3.2,-0.41,-0.42,1.08
90662,-8.3,16.53,-2.93,-0.83,-0.44,1.33
90678,-9.2,13.03,-1.23,-1.4,-0.51,1.87
90692,-9.2,11.32,-0.63,-1.51,-0.6,2.08
90708,-10,0.49,0.28,-1.7,-0.86,2.04
90722,-10.23,-5.57,-0.28,-2.14,-1.46,1.54
90736,-11.25,-25.38,-0.1,-2.95,-2.26,0.64
90750,-10.78,-29.33,-3.24,-4.14,-4.35,1.05
90764,-11.54,-29.29,-2.78,-2.52,-4.2,3.9
90780,-2.97,-29.33,-2.31,-0.63,-2.63,3.94
90794,-1.34,-29.3,-0.94,-0.99,-2.7,3.42
90810,2.02,-20.81,1.95,-1.28,-2.25,2.34
90824,2.58,-17.39,2.71,-0.76,-1.84,1.99
90838,3.22,-11.72,3.28,0.23,-1.19,2.15
90852,3.96,-8.75,2.22,0.57,-0.98,2.56
90868,5.39,-1.69,0.53,1.05,-0.61,2.45
90882,6.64,3.93,0.27,1.26,-1.02,2.43
90896,8.38,7.43,-0.28,1.26,-1.02,2.43
90912,10.45,9.09,-0.46,0.8,-2.36,2.43
90928,12.46,6.96,0.16,0.08,-2.92,0.99
90942,13.82,7.99,1.26,-0.24,-3.32,-0.37
90957,18.21,13.91,-8.46,-0.57,-3.26,-1.22
90973,18.57,14.27,-6.22,-0.75,-0.42,-0.35
90987,16.5,11.17,-1.93,-0.51,0.26,0.4
91001,14,7.66,-2.09,-0.16,0.35,0.4
91015,13.45,6.93,-2.36,0.2,0.54,-0.18
91032,12.75,7.91,-1.03,0.79,0.85,-1.23
91046,12.12,8.43,-1.39,0.9,1.04,-1.41
91061,9.92,7.53,-1.69,0.85,1.86,-1.31
91075,9.22,6.4,-2.01,0.62,2.27,-1.28
91089,7.82,0.2,-5.13,-0.44,2.82,-1.99
91103,7.49,-2.75,-4.71,-0.94,2.89,-2.64
91119,4.57,-22.44,3.3,-0.82,1.98,-3.25
91133,4.55,-29.47,-2.59,-1,1.31,-2.65
91147,3.47,-29.45,-3.04,0.31,2.55,-1.49
91162,-10.8,-29.41,1.79,3.61,5.11,-2.64
91176,-14.92,-29.14,-1.3,3.45,3.44,-3.12
91190,-11.02,-22.4,-3.63,2.17,2.51,-3.48
91204,-8.3,-20.72,-4.26,1.58,1.98,-3.09
91220,-8,-13.96,-4.96,0.9,1.34,-2.94
91234,-9.93,-6.19,-3.3,0.57,1.26,-2.74
91248,-8.96,-0.64,-1.97,0.26,0.99,-2.3
91263,-7.24,2.9,-0.29,-0.2,1.03,-1.52
91278,-6.88,4.35,0.28,-0.23,1.18,-1.32
91292,-7.33,7.83,0.2,0.24,1.35,-1.24
91306,-8.19,10.82,-0.5,0.44,1.35,-1.21
91322,-8.68,12.61,-1.63,0.65,1.09,-1.17
91336,-8.64,14.09,-2.87,0.63,0.91,-1.2
91350,-8.56,15.91,-4.06,0.69,0.8,-1.21
91364,-8.64,16.93,-4.43,1.12,0.54,-0.89
91379,-8.89,18.77,-4.83,1.35,0.18,-0.57
91394,-8.54,19.74,-5.6,1.48,-0.82,0.07
91409,-7.37,19.95,-6.71,1.24,-1.19,0.31
91424,-7.33,19.5,-6.66,0.05,-1.33,0.79
91438,-7.54,19.02,-6.23,-0.71,-1.2,1.11
91453,-9.51,16.42,-4.87,-2.01,-1.01,2.01
91467,-10.51,15.43,-4.03,-2.45,-1.11,2.41
91483,-12.78,9.98,-1.41,-2.57,-1.65,2.74
91497,-12.8,6.16,-0.6,-2.2,-2.06,2.48
91513,-12.17,-11.17,-0.07,-2.68,-2.91,1.28
91527,-12.75,-19.97,3.3,-4.45,-3.42,2
91541,-15.19,-29.3,-1.55,-5.01,-3.37,4.93
91555,-9.53,-29.39,-1.27,-1.42,-1.43,5.54
91570,-3.37,-29.52,1.75,-1.27,-1.07,4.55
91585,-0.04,-28.52,3.98,-0.73,-1.15,2.55
91599,1.15,-23.87,4.51,-0.06,-1.09,2.03
91614,3.66,-14.15,4.41,1.09,-0.88,1.98
91628,3.88,-12.01,3.48,1.39,-0.89,2.02
91642,5.35,-5.89,0.31,1.82,-0.66,1.8
91656,6.11,0.44,-0.88,1.82,-0.78,1.85
91672,6.91,5.63,-0.84,1.3,-1.78,2.2
91686,8.4,8.44,-0.22,0.95,-2.36,2.29
91700,10.69,9.06,-0.54,0.5,-2.87,2.13
91715,12.88,7.38,-1.5,-0.47,-3.32,0.86
91729,13.59,9.04,-2.39,-0.96,-3.05,-0.37
91743,13.97,12.68,-4.19,-0.69,-2.15,-1.33
91757,14.54,13.2,-4.02,-0.32,-1.5,-0.73
91773,14.29,10.33,-3.08,0.47,-0.67,0.35
91787,13.49,8.6,-3.95,0.7,-0.59,0.16
91801,12.55,9.37,-4.4,0.89,-0.46,-0.36
91817,12.05,10.06,-4.36,1.08,0.01,-1.21
91833,10.69,10.84,-4.78,0.74,0.29,-1.29
91847,10.28,10.24,-5.42,0.32,0.43,-1.2
91862,9.52,5.54,-8.63,-0.26,0.65,-1.16
91876,9.53,2.53,-10.05,-1.7,1.4,-1.26
91890,9.79,-1.98,-10.73,-2.14,1.82,-1.57
91904,7.39,-19.78,-0.34,-1.97,1.94,-3.64
91918,5.35,-25.68,1.41,-1.84,1.39,-4.15
91935,-3.23,-29.43,0.3,-1.05,2.82,-2.32
91949,-5.76,-29.4,-1.66,-0.89,3.38,-2.89
91965,-16.13,-29.33,-4.13,-0.15,3.31,-4.07
91979,-17.22,-29,-4.59,0.12,3.07,-4.38
91993,-9.33,-15.62,-0.23,-0.01,2.97,-3.74
92007,-8.87,-10.76,1.44,-0.64,2.34,-2.83
92022,-8.61,-4.68,2.96,-0.8,2.35,-2.84
92037,-8.29,-1.36,3.89,-0.61,2.55,-2.24
92051,-8.3,0.42,3.95,-0.26,2.59,-1.89
92066,-8.42,6.09,2.89,0.92,2.5,-1.31
92080,-8.62,7.97,2.38,1.45,2.29,-1.09
92094,-8.92,11.58,1.26,1.95,1.69,-0.71
92108,-9.13,14.33,0.14,1.94,1.4,-0.51
92124,-9.38,16.28,-1.43,1.82,1.14,-0.33
92138,-9.12,17.55,-2.93,1.49,0.61,-0.15
92152,-9.08,18.34,-3.68,1.3,0.31,-0.15
92167,-8.97,19.32,-4.43,0.89,-0.36,-0.12
92180,-8.31,19.13,-4.68,0.49,-0.75,-0.06
92193,-7.91,18.79,-4.84,0.04,-1.09,0.01
92207,-7.43,16.37,-4.47,-0.78,-1.35,0.34
92221,-7.67,15.63,-3.85,-1.08,-1.36,0.61
92238,-8,13.98,-2.57,-1.18,-1.32,1.43
92252,-7.77,12.31,-1.28,-0.99,-1.19,1.9
92267,-7.76,10.82,0,-0.37,-0.57,2.71
92281,-9.79,7.89,1.58,-0.05,-0.28,2.94
92295,-10.92,-1.75,0.6,0.05,-1.14,2.39
92309,-11.2,-9.2,-0.22,-0.58,-1.75,1.11
92329,-13.49,-27.5,1.59,-2.93,-3.66,0.36
92343,-13.16,-29.31,-2.08,-1.43,-3.76,3.91
92357,-6.38,-29.34,-0.74,0.14,-1.67,4.73
92371,-3.45,-29.37,-0.48,-0.2,-2.2,3.97
92387,0.5,-24.25,2.88,-1.05,-2.09,2.77
92401,1.9,-20.25,3.44,-0.68,-1.93,2.47
92417,4.38,-10.65,4.04,0.38,-1.17,2.72
92431,4.88,-7.77,3.51,0.87,-0.95,2.77
92445,6.38,-2.39,1.42,1.19,-0.83,2.77
92459,7.85,2.9,0.4,1.6,-0.93,2.59
92474,9.19,6.47,-0.51,1.64,-1.28,2.5
92489,10.55,9.19,-1.68,1.32,-2.11,2.14
92503,10.96,9.23,-2.63,0.98,-2.37,1.79
92519,12.37,10.1,-2.51,-0.15,-2.41,0.45
92534,12.89,11.56,-4.99,-0.45,-2.6,-0.37
92548,14.53,12.98,-6.89,-1.08,-1.86,-0.48
92562,14.96,10.91,-4.52,-1.12,-0.91,0.11
92578,13.71,7.54,-3.04,-0.68,0.08,0.77
92593,12.16,6.08,-2.62,-0.41,0.33,0.52
92607,11.14,6.96,-1.42,0.45,0.75,-0.52
92621,10.75,7.9,-1.5,0.86,0.73,-0.98
92637,10.01,8.98,-3.8,1.11,0.75,-1.42
92651,9.79,8.1,-4.55,1.04,1.03,-1.45
92666,8.87,3.3,-6.99,0.87,1.43,-1.48
92680,8.35,1.08,-7.42,0.51,2.19,-2.04
92694,7.75,-1.65,-6.65,0.18,2.53,-2.67
92708,4.71,-15.55,2,-1.11,2.33,-3.94
92722,4.05,-22.4,0.78,-1.67,1.48,-3.88
92738,-5.48,-29.5,5.11,-0.5,3.01,-1.36
92752,-11.29,-29.49,0.8,0.22,3.69,-2.12
92768,-13.86,-27.98,-1.81,0.69,2.12,-3.72
92782,-12.06,-25.24,-1.14,0.42,2.59,-3.41
92796,-9.17,-22.1,-0.94,0.33,2.56,-3.07
92810,-8.2,-10,-0.34,0.36,1.97,-2.72
92824,-8.2,-6.79,0.11,0.28,1.93,-2.6
