time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
80950,8.27,5.55,-0.73,2.76,-0.6,2.1
80965,8.82,8.31,-1.18,2.59,-1.21,1.66
80979,11.2,13.21,-2.18,2.17,-1.66,1.37
80993,11.64,13.52,-2.04,0.64,-1.61,0.91
81008,11.85,12.27,-1.25,-0.11,-1.31,0.79
81024,11.63,12.86,-0.75,-1.02,-1.03,0.48
81038,12.3,13.16,-0.69,-1.23,-1.12,0.39
81053,13.02,12.83,-1.59,-1.52,-1.25,0.29
81068,13.05,12.37,-1.75,-1.61,-1.07,0.21
81083,12.4,11.45,-1.52,-1.44,-0.49,0.04
81097,11.35,10.39,-1.67,-1.16,-0.26,-0.05
81113,10.32,8.93,-1.93,-0.49,0.21,-0.28
81127,9.39,7.47,-2.84,-0.17,0.47,-0.43
81141,8.5,5.56,-5.01,-0.12,1.05,-0.74
81155,8.11,4.17,-6.11,-0.6,1.33,-0.92
81171,8.58,-3.89,-7.01,-1.32,1.6,-1.45
81185,9.68,-8.47,-7.64,-0.96,1.66,-1.75
81200,9.86,-29.58,-8.75,-0.86,1.9,-1.83
81214,5.85,-29.58,-8.64,-1.1,2.49,-0.6
81228,-10.08,-29.55,-4.63,-0.4,3.16,-1.91
81242,-9.36,-29.37,-8.4,0.01,2.02,-3.26
81256,-9.5,-29.42,-6.18,0.02,2.82,-2.75
81272,-7.16,-20.47,-3.06,0.45,2.77,-3.35
81286,-8.4,-16.31,-1.94,0.78,2.73,-3.48
81302,-9.69,-6.01,0.99,1.36,2.89,-3.13
81316,-9.69,-3.27,1.51,1.62,3.06,-2.71
81330,-10.36,4.24,1.52,1.88,3.25,-2.25
81344,-10.8,6.69,1.08,2.44,3.14,-1.66
81358,-11.19,8.85,0.88,2.68,2.91,-1.45
81374,-11.05,13.32,-0.27,2.77,2.23,-1.15
81388,-10.66,14.09,-1.13,2.51,1.79,-1.11
81404,-9.88,15.78,-2.99,1.69,1.19,-1.42
81418,-10.09,17.68,-3.59,1.35,0.96,-1.68
81433,-9.79,20.17,-4.5,1.13,0.43,-1.24
81446,-9.36,19.93,-4.65,0.96,0.06,-0.68
81462,-8.01,19.32,-5.19,0.44,-0.81,0.03
81476,-7.05,18.7,-5.19,-0.02,-1.14,0.13
81490,-6.91,17.61,-4.37,-0.49,-1.29,0.23
81505,-7.77,15.57,-3.22,-1.12,-1.23,0.99
81519,-8.59,14.78,-2.48,-1.22,-1.14,1.52
81533,-10.13,14.25,-1.84,-1.17,-1.06,2.66
81547,-10.66,12.57,-2.21,-1.17,-1.09,3.29
81564,-10.23,3.92,-1.63,-1.28,-1.32,3.92
81578,-13.81,-13.78,-1.13,-1.92,-1.83,3.33
81592,-19.7,-29.31,-2.6,-3.79,-3.38,2.07
81606,-19.42,-29.31,-7.21,-4.23,-6.01,4.33
81621,-11.15,-29.33,-3.43,-2.09,-4.01,6.3
81635,-2.84,-29.43,-2.12,-0.37,-2.75,3.98
81649,-0.66,-28.99,0.17,-0.65,-2.44,3
81665,3.69,-20.7,2.26,0.04,-1.62,2.11
81679,4.6,-16.61,2.71,0.59,-1.19,2.05
81693,5.62,-7.78,0.33,1.42,-0.75,2.64
81707,6.15,-4.99,-0.13,1.74,-0.65,2.78
81722,6.93,-0.09,-0.7,1.84,-0.88,2.63
81736,8.73,4.96,-1.72,1.56,-2.03,1.79
81750,9.96,7.15,-2.51,1.2,-2.47,1.29
81766,12.88,12.52,-4.14,0.1,-2.25,0.33
81780,12.96,13.38,-3.49,-0.53,-1.83,0.25
81794,13.04,11.63,-1.68,-1.64,-1.44,0.63
81808,13.59,10.58,-1.51,-1.99,-1.47,0.69
81824,15.19,9.17,-1.28,-1.87,-1.14,0.4
81838,15.21,9.26,-1.09,-1.48,-0.78,0.22
81854,14.02,9.45,-1.05,-0.63,-0.15,-0.05
81868,13.35,9.19,-1.04,-0.32,0.12,-0.2
81882,12.58,8.78,-1.08,-0.09,0.39,-0.35
81896,10.45,7.37,-2.15,0.24,0.87,-0.71
81910,9.75,7.07,-2.75,0.29,1.1,-0.92
81926,8.1,5.06,-4.97,0.31,1.61,-1.37
81940,7.87,3.68,-5.71,0.26,1.88,-1.65
81956,8.63,-1.78,-7.11,0.63,2.36,-2.17
81970,9.11,-12.46,-4.68,0.76,2.48,-2.28
81984,7.12,-29.63,-7.34,0.34,2.39,-2.06
81998,-2.3,-29.56,-3.31,0.11,2.64,-1.49
82013,-13.58,-29.47,-7.79,-0.22,3.12,-2.42
82028,-14.12,-29.41,-7.86,-0.21,2.06,-3.7
82043,-8.89,-25.38,-2.53,-0.52,2.27,-3.83
82058,-7.84,-21.43,-1.81,-1.07,2.34,-3.69
82072,-9.68,-12.16,0.43,-0.79,2.21,-3.74
82086,-10.43,-5.59,0.89,-0.04,2.71,-3.48
82100,-9.89,-0.77,2.43,0.23,2.91,-2.96
82116,-9.99,3.78,2.9,0.76,3.02,-2.17
82130,-10.09,5.76,2.82,1.12,3.05,-1.92
82144,-10.07,10.07,2.78,1.5,3,-1.74
82159,-10.14,11.15,2.18,2.08,2.51,-1.58
82174,-10.34,11.96,1.04,2.17,2.17,-1.58
82188,-11.12,14.33,-1.18,2.23,1.64,-1.72
82202,-11.45,15.56,-2.13,2.27,1.45,-1.69
82218,-11.27,18.03,-4.08,2.26,0.79,-0.78
82232,-10.77,18.33,-4.48,2.18,0.25,-0.25
82246,-8.37,18.67,-6.09,1.63,-1.05,0.11
82260,-7.87,18.76,-6.33,1.02,-1.52,0.02
82276,-8.39,16.14,-4.86,-0.49,-1.77,0.19
82290,-9.16,14.63,-3.64,-1.06,-1.67,0.57
82305,-10.77,12.09,-1.53,-1.39,-1.64,0.99
82320,-10.55,11.97,-1.35,-1.35,-1.79,1.83
82339,-9.77,10.99,-0.66,-1.06,-1.32,3.03
82353,-10.3,5.07,1.03,-0.96,-0.92,3.59
82369,-11.35,-9.82,-0.17,-1.3,-1.36,3.38
82383,-13.71,-23.46,0.8,-2.16,-2.34,2.27
82397,-11.27,-29.32,-6.01,-2.41,-4.59,3.84
82411,-8.02,-29.28,-3.55,-1.49,-3.53,7.13
82427,-1.78,-29.38,-0.89,-0.53,-1.73,7.2
82441,-0.5,-29.44,-0.09,-0.93,-2.52,3.87
82457,2.49,-22.38,1.61,-1.16,-2.04,3.01
82471,3.92,-19.99,2.27,-0.61,-1.74,3.29
82485,5.29,-16,1.81,-0.13,-1.34,3.14
82499,7.31,-4.41,0.93,0.87,-0.78,2.16
82513,7.78,-1.49,0.27,1.13,-0.73,1.94
82529,8.95,5.02,-0.23,1.36,-1.04,1.89
82543,9.43,6.45,-0.53,1.37,-1.33,1.88
82559,10.49,8.84,-1.84,0.85,-1.7,1.65
82573,10.66,9.23,-2.26,0.42,-1.66,1.43
82587,10.48,10.15,-1.7,-0.36,-1.19,0.85
82601,10.47,10.19,-1.56,-0.93,-1.02,0.54
82616,11.03,9.74,-1.48,-1.11,-1.03,0.46
82631,12.03,9.17,-2.14,-0.98,-0.85,0.12
82645,12.46,9.08,-2.44,-0.76,-0.6,-0.14
82661,13.1,9.84,-2.76,-0.13,-0.08,-0.71
82675,13.03,10.16,-3.02,0.17,0.17,-0.97
82689,12.13,10.28,-3.63,0.46,0.84,-1.39
82704,10.48,9.15,-3.48,0.33,1.17,-1.52
82720,8.91,7.04,-4.13,-0.13,1.49,-1.8
82734,8.46,4.07,-5.97,-0.4,1.58,-2
82748,8.73,-1.78,-6.64,-0.61,1.69,-2.21
82763,9.12,-7.76,-5.87,-0.77,1.97,-2.4
82779,7.9,-29.63,-3.24,-1.08,1.9,-2.46
82793,1.86,-29.58,-1.47,-1.3,1.93,-2.37
82808,-8.12,-27.62,-2.78,-0.35,2.45,-3.42
82823,-8.06,-29.28,-1.69,-0.25,2.79,-3.18
82837,-8.55,-29.38,-1.09,-0.33,3.05,-3.34
82851,-8.49,-21.61,-1.34,0.55,2.66,-3.58
82865,-9.29,-17.31,-0.95,0.93,2.66,-3.56
82881,-9.28,-5.27,-0.31,1.12,2.65,-2.96
82895,-9.07,-2.23,0.1,1.05,2.7,-2.51
82911,-7.59,4.29,1.61,0.97,2.5,-1.84
82925,-7.07,5.82,2.03,1.13,2.45,-1.7
82939,-6.29,8.91,1.89,1.33,2.36,-1.69
82953,-6.59,9.85,1.38,1.69,1.96,-1.85
82968,-8.24,12.25,-0.37,1.74,1.74,-1.84
82983,-8.84,12.94,-1.13,1.63,1.4,-1.48
82997,-9.26,13.71,-1.96,1.49,1.19,-1.15
83012,-9.69,15.92,-4,1.34,0.65,-0.39
83026,-9.52,16.55,-4.7,1.36,0.31,-0.13
83040,-8.6,17.28,-5.67,1.4,-0.09,-0.02
83054,-8.53,17.9,-6.15,1.07,-0.97,-0.27
83069,-8.96,17.56,-5.65,0.67,-1.22,-0.28
83084,-9.84,15.21,-4.15,0.02,-1.37,0.37
83098,-10.17,14.26,-3.54,-0.01,-1.47,0.76
83113,-10.43,14.54,-2.09,0.27,-1.46,1.78
83127,-10.56,14.79,-1.38,0.41,-1.34,2.57
83141,-11.4,10.57,1.02,0.56,-1.56,3.9
83155,-11.64,-1.24,1.24,-0.18,-1.94,3.81
83171,-16.77,-16.83,3.35,-4.83,-3.12,2.85
83185,-22.9,-29.34,-1.87,-5.05,-4.82,4.57
83199,-13.55,-29.33,0.38,-3.29,-4.58,6.72
83214,-7.14,-29.37,0.97,0.13,-2.98,4.97
83228,-2.71,-29.43,1.89,0.53,-2.53,4.33
83243,0.56,-24.22,2.85,1.37,-1.16,3.63
83257,3.15,-16.56,3.27,1.5,-0.55,3.47
83273,3.95,-9.71,1.05,1.7,0.17,3.07
83287,4.23,-6.34,-0.09,1.52,0.28,2.89
83301,7.28,-2.33,-1.05,1,0.28,2.83
83315,7.94,-0.87,-1.35,-0.14,0.05,2.47
83330,9.37,1.8,-0.64,-0.91,-0.1,2.16
83344,10.63,3.1,-0.25,-1.33,-0.23,1.67
83358,11.04,4.1,-0.3,-1.32,-0.25,1.39
83374,12.43,6.19,0.36,-1.38,-0.43,1.08
83388,13,6.64,0.57,-1.34,-0.6,0.97
83402,14.12,4.54,0.56,-1.09,-0.95,0.54
83416,14.55,5.04,-0.1,-0.85,-1.12,-0.16
83432,15.63,10.09,-1.97,0.1,-0.87,-0.77
83446,15.62,9.49,-2.12,0.34,-0.69,-0.66
83462,14,5.88,-3.05,0.35,-0.64,-0.71
83476,13.16,5.11,-3.06,0.15,-0.31,-1.24
83490,12.27,4.64,-2.96,0,-0.12,-1.49
83504,10.26,5.13,-4.8,-0.34,0.14,-1.78
83518,9.92,5.53,-5.55,-0.58,0.31,-1.66
83534,10.23,-1.58,-8.62,-1.26,0.84,-1.37
83548,10.44,-5.76,-8.3,-1.33,1.17,-1.94
83564,7.75,-20.17,-3.22,-1.66,1.91,-2.2
83578,1.92,-29.79,-5.97,-2.13,1.85,-1.68
83592,-4.31,-29.7,-2.35,-1.34,2.43,-2.25
83606,-16.25,-27.18,-6.55,0.02,2.72,-3.47
83620,-14.44,-26.05,-5.41,-0.15,2.85,-2.98
83636,-9.9,-22.27,-1.74,-0.65,3.18,-3.44
83650,-10.61,-13.75,-1.3,-0.34,2.85,-3.74
83667,-11.43,-7.34,-0.46,0.31,3.12,-3.12
83682,-10.21,-2.37,0.91,0.6,3.09,-2.58
83696,-9.69,2.22,2.09,1.28,2.76,-2.02
83710,-9.55,4.22,2.55,1.73,2.62,-1.96
83726,-8.88,9.45,3.19,2.74,2.28,-2.11
83740,-8.86,10.73,2.45,3.25,1.96,-2.18
83754,-10.27,14.93,-0.78,3.52,1.17,-2.14
83768,-11.11,16.45,-1.79,3.25,0.77,-1.9
83784,-11.49,19.83,-3.81,2.33,-0.24,-0.93
83798,-10.56,20.19,-4.02,1.86,-0.73,-0.45
83814,-7.29,20.36,-4.6,0.82,-1.32,-0.02
83828,-6.9,19.6,-4.3,0.21,-1.25,0.12
83842,-7.1,18.26,-3.9,-0.34,-1.11,0.38
83856,-8.18,14.17,-2.98,-0.7,-1.02,1.21
83870,-8.11,13.13,-2.33,-0.57,-0.92,1.71
83886,-8.24,11.41,-0.75,-0.11,-0.46,2.53
83900,-8.46,10.85,-0.59,0.13,-0.22,2.85
83916,-9.74,2.57,1.63,0.41,0.18,3.24
83930,-10.44,-3.77,1.04,0.08,0.11,2.97
83944,-14.68,-15.66,2.5,-1.22,-0.5,2.12
83958,-16.24,-28.93,-0.2,-3.12,-2.88,1.7
83973,-9.98,-29.35,-0.8,-1.37,-3.24,3.91
83988,-4.76,-29.07,2.01,0.32,-1.47,5.05
84002,-3.1,-27.35,2.05,0.15,-1.72,4.49
84018,-1.06,-24.65,2.66,-0.88,-1.63,3.11
84031,1.82,-18.38,3.23,-0.78,-1.41,2.75
84045,3.9,-13.22,3.96,-0.45,-1.03,2.77
84059,4.8,-8.21,2.95,0.26,-0.46,2.85
84074,5.26,-3.68,2.07,0.57,-0.18,2.74
84089,5.59,-2.4,1.77,0.81,-0.03,2.63
84103,6.62,3.6,1.01,0.87,-0.4,2.39
84118,7.99,7.35,0.33,0.69,-1.26,2.25
84132,9.67,9.07,-0.54,0.3,-1.59,2.19
84146,11.72,9.39,-1.84,-0.49,-1.97,1.67
84160,12.68,9.47,-2.45,-0.85,-1.88,1.15
84176,14.32,8.78,-3,-1.41,-1.44,0.44
84190,14.81,8.13,-3.08,-1.38,-1.28,0.41
84205,16.37,6.44,-3.92,-1.13,-1.16,0.43
84219,16.65,6.37,-4.01,-0.26,-0.79,0.25
84233,16.55,6.51,-3.89,0.14,-0.47,0.04
84247,14.42,6.72,-3.43,0.67,0.17,-0.42
84261,13.35,6.11,-3.24,0.71,0.45,-0.64
84277,10.79,2.26,-4.77,0.35,0.82,-1.23
84291,10.12,0.68,-5.53,0.06,0.98,-1.64
84305,8.6,-4.56,-6.61,-0.41,1.19,-2.14
84320,8.3,-5.76,-6.91,-0.89,1.53,-3.45
84340,5.79,-14.17,-2.34,-1.42,1.76,-4.17
84354,3.89,-21.66,-3.15,-1.66,1.92,-3.49
84369,-4.59,-29.66,1.54,-0.62,2.77,-2.64
84384,-16.03,-29.58,-3.27,-0.03,2.37,-3.35
84398,-17.16,-29.31,-3.15,1.46,1.73,-3.1
84412,-10.19,-22.12,-0.25,1.09,2.1,-3.35
84428,-8.26,-16.18,0.98,0.12,1.65,-3.66
84442,-8.73,-12.61,1.47,0,1.48,-3.76
84456,-6.66,-5.07,2.33,0.05,1.58,-3.63
84471,-6.3,-2.92,2.43,0.45,1.99,-3.03
84486,-6.56,2.24,2.42,0.73,2.17,-2.87
84500,-7.13,5.7,2,1.29,2.32,-2.04
84514,-7.37,7.36,1.83,1.77,2.35,-1.7
84530,-7.7,11.72,0.08,2.44,1.93,-1.63
84544,-7.92,12.82,-0.89,2.53,1.59,-1.78
84558,-8.77,16.38,-3.77,2.07,1.1,-1.96
84572,-9.12,17.37,-4.6,1.55,0.98,-1.75
84588,-9.14,18.3,-5.46,1.07,0.78,-1.33
84602,-8.62,18.03,-5.62,0.41,0.05,-0.45
84618,-7.27,19.69,-6.37,-0.12,-0.68,-0.28
84632,-7.07,19.28,-5.97,-0.39,-0.78,-0.16
84646,-7.08,18.12,-5.46,-0.81,-0.74,0.23
84660,-8.33,13.76,-3.76,-1.34,-0.56,1.15
84674,-8.76,13.12,-3.21,-1.27,-0.44,1.49
84690,-9.01,10.03,-2,-0.74,-0.2,2.32
84704,-8.75,7.71,-1.43,-0.36,-0.02,2.74
84720,-10.01,-9.41,2.37,-0.22,0.41,2.87
84734,-11.89,-15.48,4.28,-1.3,-0.15,2.36
84748,-14.79,-25.08,1.27,-2.58,-1.57,1.77
84762,-13.8,-29.38,-0.65,-1.88,-3.56,3.49
84777,-8.23,-29.36,2.56,-1.76,-3.14,4.55
84792,-3.87,-28.34,2.01,-1.82,-3.16,3.97
84806,-2.29,-26.7,3.18,-2.2,-3.22,3.46
84822,1.1,-20.96,3.74,-1.87,-2.96,2.56
84836,3.85,-14.75,3.57,-1.14,-2.52,2.42
84850,4.58,-8.49,2.69,0.51,-1.41,2.31
84864,5.09,-2.8,1.53,1.1,-1.07,2.3
84880,5.97,1.84,0.61,1.68,-0.84,2.45
84894,6.53,3.84,0.07,1.67,-1.17,2.42
84908,8.83,8.36,-1.81,1.53,-1.63,2.28
84924,9.85,9.28,-2.54,0.78,-2.12,1.7
84940,11.51,10.41,-2.81,0.24,-2.05,1.31
84954,11.73,9.96,-2.89,-0.62,-1.67,0.97
84970,12.39,8.68,-3.42,-0.64,-1.26,1.04
84985,12.88,8.75,-3.73,-0.42,-1.1,0.95
84999,13.85,9.41,-4.83,-0.14,-0.94,0.77
85013,13.78,9.43,-4.83,0.22,-0.48,0.45
85027,13.56,9.25,-4.62,0.28,-0.17,0.36
85044,12.11,7.77,-4.16,0.33,0.36,0.17
85058,11.49,7,-4.02,0.25,0.63,0.01
85073,9.71,4.6,-4.6,-0.12,1.15,-0.44
85087,9.31,3.81,-5.35,-0.31,1.36,-0.72
85101,8.92,1.42,-6.92,-0.5,1.78,-1.4
85115,9.34,-3.99,-5.83,-0.6,1.96,-1.77
85131,9.16,-14.18,-4.12,-1.09,2.1,-2.37
85145,6.78,-29.93,-3.54,-2.04,1.98,-2.23
85159,-0.6,-29.77,-3.38,-2.04,1.98,-2.23
85174,-4.5,-29.73,-4.75,-1.01,3.46,-2.25
85188,-13.46,-29.64,-0.2,1.29,4.56,-3.48
85202,-16.45,-27.74,-1.45,1.16,3.59,-3.73
85216,-7.76,-20.08,-0.71,0.2,2.14,-4.01
85232,-6.3,-12.44,-1.64,0.51,2.27,-4.13
85246,-7.17,-8.82,-0.9,0.84,2.76,-3.81
85260,-9.95,-0.33,1.41,1.09,2.93,-3.27
85275,-10.05,2.28,1.03,1.32,2.53,-2.3
85290,-9.28,7.05,0.34,1.42,2.48,-1.94
85304,-8.79,10.33,-0.27,1.69,2.18,-1.46
85318,-8.7,11.3,-0.49,1.77,1.8,-1.46
85334,-8.89,13.47,-2.19,1.65,1.2,-1.86
85348,-8.89,14.38,-2.71,1.5,1.24,-2.02
85362,-9.23,16.85,-3.9,1.07,1.1,-1.65
85376,-9.31,17.51,-4.34,0.98,0.84,-1.22
85393,-8.63,19.05,-5.33,0.78,0.19,-0.36
85406,-8.1,18.96,-5.74,0.52,-0.18,-0.07
85422,-7.08,18.76,-6.44,0.1,-0.51,0.11
85436,-7.07,17.98,-6.4,-1.02,-0.91,0.63
85450,-7.34,16.92,-5.97,-1.47,-0.99,0.95
85465,-8.38,13.61,-3.99,-1.66,-1.19,1.56
85479,-8.55,12.69,-3.22,-1.49,-1.23,1.88
85495,-9.2,9.14,-1.55,-0.97,-0.65,2.56
85509,-9.31,5.63,-0.31,-0.63,-0.22,2.79
85525,-10.84,-7.62,-0.07,-2.25,-1.38,1.82
85539,-14.15,-21.04,1.51,-3.45,-2.92,1.14
85553,-9.93,-29.31,-5.9,-1.29,-3.76,4.74
85567,-7.09,-29.34,-1.48,-0.85,-2.09,5.89
85584,-4.6,-29.45,-0.1,-1.59,-2.88,3.29
85598,-0.69,-29.3,1.54,-2.28,-2.69,2.64
85612,2.45,-22.93,4.4,-2.29,-2.37,2.45
85627,3.58,-18.23,4.96,-0.76,-1.73,2.25
85643,5.27,-10.24,4.58,-0.02,-1.27,2.15
85657,5.6,-7.29,3.37,1.13,-0.69,1.59
85672,6.04,0.87,0.66,1.54,-0.41,1.47
85687,6.23,3.24,0.12,1.91,-0.63,1.62
85701,6.5,5.33,-0.3,1.88,-1.02,1.73
85715,7.98,9.67,-1.08,1.21,-1.75,1.68
85729,8.68,10.36,-1.51,0.63,-2.01,1.44
85745,10.53,11.03,-2.36,-0.62,-2.26,0.55
85759,11.19,11.15,-2.74,-1.1,-2.12,0.05
85775,12.65,10.37,-2.79,-1.33,-1.3,-0.4
85789,12.76,10,-2.56,-0.93,-0.89,-0.38
85803,12.89,10.06,-2.76,-0.35,-0.63,-0.37
85817,12.92,10.57,-3.06,0.82,-0.36,-0.68
85831,12.82,11.3,-3.37,1.21,-0.16,-0.94
85847,11.31,12.92,-4.14,1.38,0.39,-1.23
85861,10.54,12.64,-4.27,1.18,0.65,-1.19
85877,8.84,8.39,-4.63,0.28,1.09,-0.99
85891,8.66,6.15,-5.59,-0.23,1.28,-0.98
85905,8.83,-1.16,-7.1,-1.76,1.76,-1.37
85919,7.98,-12.05,-3.68,-2.16,1.8,-2.09
85935,8.31,-26.76,-3.29,-1.75,0.46,-2.31
85949,5.22,-29.59,-3.84,-1.07,0.7,-0.83
85963,-4.92,-29.55,0.02,0.65,2.72,-0.86
85978,-7.54,-29.5,1.87,2.3,3.66,-3.23
85993,-12.1,-28.72,1.68,1.56,3.29,-3.08
86006,-9.39,-24.55,1.71,0.8,2.72,-2.48
86020,-6.25,-15.94,-0.76,0.94,2.42,-2.81
86036,-6.98,-7.44,0.12,1.33,3.25,-3.11
86050,-7.62,-4.17,0.39,1.56,3.61,-2.73
86064,-9.25,3.62,0.27,1.75,3.79,-2.3
86079,-9.67,6.12,-0.18,1.97,3.5,-1.56
86094,-9.87,10.76,-0.96,2.11,3.1,-1.26
86108,-9.61,13.67,-1.35,2,1.78,-0.9
86122,-9.28,14.48,-2.15,1.6,0.82,-1
86138,-7.23,15.09,-5.41,0.46,-0.12,-1.8
86152,-6.97,15.2,-5.73,0.05,-0.05,-2.19
86166,-7.93,16.28,-6.21,0.15,0.08,-2.03
86180,-8.45,16.84,-6.33,0.49,-0.07,-1.44
86196,-8.09,17.67,-6.65,0.74,-0.34,-0.69
86210,-7.54,17.74,-6.83,0.85,-1.06,0.41
86225,-6.11,17.44,-6.98,0.62,-1.42,0.63
86240,-5.9,16.97,-6.77,-0.21,-1.8,0.85
86254,-5.77,16.24,-6.51,-0.63,-1.77,1.07
86268,-6.65,14.1,-4.67,-1.27,-1.44,1.73
86282,-7.17,13.73,-4.24,-1.51,-1.2,2.17
86298,-8.8,5.16,0.56,-1.92,-0.55,2.97
86312,-9.88,-2.39,1.48,-2.44,-0.53,2.78
86328,-13.75,-20.97,2.78,-4.23,-3.24,0.43
86347,-9.05,-29.31,-9.62,-2.23,-5.48,4.91
86361,-4.7,-29.33,-6.27,-0.93,-2.37,7.21
86377,-4.61,-28.86,-0.42,-1.43,-2.12,4.21
86391,-3.02,-27.07,0.63,-2.49,-2.46,3.09
86405,-0.16,-24.67,4.91,-3.02,-2.27,2.72
86419,3.59,-16.72,4.64,-1.5,-1.79,2.51
86433,4.58,-13.69,4.65,-0.36,-1.06,2.53
86449,4.64,-4.26,1.92,1.65,0.02,2.25
86463,4.25,-1.17,1.27,2.08,0.1,2.11
86479,4.37,6.38,-0.35,2.27,-0.78,2.09
86493,5.08,7.93,-0.52,2.06,-1.41,2.13
86507,8.42,9.59,-1.3,1.51,-2.09,2.12
86521,9.75,9.31,-1.76,-0.13,-3.2,1.67
86536,12.82,8.02,-2.94,-0.81,-3.43,1.2
86551,13.39,8.04,-3.04,-1.41,-2.97,0.14
86565,13.73,8.25,-3.52,-1.34,-2.5,-0.1
86581,13.81,8.34,-3.15,-0.7,-1.37,0.18
86595,13.74,8.65,-2.96,-0.16,-0.99,0.24
86609,13.52,8.73,-4.55,0.5,-0.67,-0.09
86623,13.43,8.07,-4.93,0.68,-0.36,-0.29
86639,12.76,6.12,-4.59,0.88,0.46,-0.57
86653,11.42,4.52,-4.13,0.85,0.74,-0.78
86667,9.9,3.47,-4.7,0.76,0.91,-1.07
86682,8.98,1.67,-5.71,0.16,1.18,-1.89
86697,9.07,-0.13,-6.31,-0.36,1.26,-2.35
86711,10.28,-6.95,-7.1,-0.98,1.37,-3.27
86725,10.87,-18.8,-0.44,-1.2,1.48,-3.43
86741,6.15,-29.8,1.74,-0.87,2.16,-1.69
86755,-5.72,-29.74,1.61,0.21,3,-2.01
86769,-12.01,-29.58,0.92,1.1,3.52,-3.68
86784,-11.78,-29.52,-0.6,0.96,2.2,-3.27
86800,-8.3,-20.53,1.24,0.67,2.49,-3.7
86814,-8,-16.12,1.34,0.81,2.02,-3.71
86830,-9.09,-4.11,3.19,1.24,1.97,-3.6
86844,-8.71,-1.35,3.11,1.48,1.95,-3.36
86858,-8.4,1.01,2.84,1.71,2.09,-3.1
86872,-8.69,7.6,0.29,2.19,2.29,-2.41
86886,-9.17,9.51,-0.72,2.55,2.15,-2.09
86903,-10.38,13.25,-2.88,2.7,1.2,-1.8
86917,-10.49,14.59,-3.87,2.62,0.65,-1.88
86933,-10.36,17.05,-6.19,1.94,0.12,-1.88
86947,-10.76,19.04,-6.77,1.47,0,-1.81
86961,-10.23,20.03,-8.01,0.37,-0.4,-0.66
86975,-9.55,19.03,-8.3,-0.45,-0.61,0.06
86991,-8.39,18.28,-8.16,-1.53,-0.72,0.53
87005,-8.03,16.75,-7.23,-1.75,-0.72,0.68
87019,-8.25,14.83,-6.64,-1.81,-0.79,0.98
87034,-9.14,13.72,-6.18,-1.36,-0.88,1.86
87049,-9.54,13.62,-5.7,-1.12,-0.83,2.37
87063,-10.09,13.01,-4.61,-1.07,-0.68,3.42
87077,-11.44,7.06,-0.22,-1.11,-0.5,3.76
87093,-12.95,-8.88,0.16,-2.06,-1.25,2.93
87107,-16.2,-25.51,2.83,-3.96,-2.38,1.36
87121,-13.38,-29.32,-4.08,-4.57,-4.82,3
87135,-7.8,-29.36,0.92,-1.99,-3.25,5.82
87150,-7.31,-29.43,2.36,-0.62,-0.74,6.01
87164,-2.28,-29.43,1.87,-1.05,-2.3,3.36
87178,1.2,-25.22,3.49,-1.44,-2.35,2.52
87194,4.47,-18.43,3.39,-0.48,-1.98,2.57
87208,6.18,-12.75,2.89,0.09,-1.57,2.67
87222,6.68,-6.39,1.52,0.57,-0.98,2.34
87236,6.75,-3.29,0.73,0.62,-0.97,2.22
87253,7.48,4.59,-0.32,0.31,-1.61,2.13
87266,8.12,6.4,-0.35,-0.04,-2.08,2.05
87282,11.22,8.12,-1.35,-0.84,-2.63,1.54
87296,11.83,8.22,-1.42,-1.1,-2.44,1.02
87310,12.03,8.14,-1.4,-1.2,-2.04,0.59
87324,11.95,7.88,-1.01,-0.63,-1.36,0.53
87338,12.24,8.12,-1.46,-0.1,-1.23,0.62
87354,14.27,10.29,-3.61,0.87,-1,0.45
87368,14.91,11.09,-4.26,1.17,-0.8,0.23
87384,15.03,10.62,-5.28,1.19,-0.18,0.02
87398,14.35,9.44,-5.43,1.05,0.22,0
87412,11.8,5.36,-4.31,0.83,0.64,-0.05
87426,11.16,4.23,-4.28,0.41,1.27,-0.3
87441,10.11,2.91,-4.58,0.23,1.46,-0.53
87456,9.29,2.25,-5.7,0.08,1.75,-1.22
87470,8.87,1.33,-6.04,0.11,1.98,-1.63
87485,7.98,-5.66,-6.53,-0.64,2.46,-2.41
87499,7.37,-8.82,-5.66,-0.78,2.6,-2.88
87513,5.15,-17.28,-1.14,-0.49,2.58,-3.58
87527,3.07,-28.55,-1.77,-0.57,2.19,-3.31
87542,-2.66,-29.69,-4.08,-0.56,2.29,-2.56
87557,-8.99,-28.86,-2.65,0.94,4.33,-2.52
87571,-14.46,-27.57,-0.29,1.53,4.71,-2.8
87586,-15.75,-23.15,-1.33,0.74,2.91,-3.06
87600,-6.52,-19.08,-0.33,0.02,1.71,-3.2
87614,-4.47,-14.29,0,-0.61,0.9,-3.57
87628,-5.37,-8.54,1.26,-0.42,1.33,-3.45
87644,-6.99,-2.62,1.8,0.41,2.16,-2.7
87658,-7.63,0.04,2.11,0.98,2.47,-2.05
87673,-8.25,7.09,1.22,0.98,2.47,-2.05
87687,-8.31,8.92,0.83,1.73,1.92,-1.49
87701,-8.86,11.8,0.35,1.94,1.58,-1.5
87715,-9.31,14.31,-2.33,2.15,1.14,-1.78
