time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
55505,-2.35,-3.64,2.04,0.27,0.34,-0.36
55519,-2.6,-3.75,2.22,0.29,0.31,-0.47
55535,-1.32,-3.71,2.23,0.46,0.07,-0.42
55549,-0.47,-3.57,1.96,0.58,-0.06,-0.33
55563,1.39,-3.36,1.34,0.84,-0.17,-0.27
55577,1.65,-3.24,1.3,0.93,-0.18,-0.35
55593,1.56,-2.73,0.9,0.98,-0.2,-0.5
55607,1.21,-2.48,0.72,1.07,-0.24,-0.8
55623,0.09,-1.89,0.3,1.07,-0.18,-0.99
55637,-1.22,-1.57,0.26,1.02,-0.16,-1.04
55651,-1.73,-1.38,0.34,0.94,-0.2,-1.06
55665,-2.1,-1.18,0.22,0.74,-0.53,-1.05
55679,-1.8,-1.24,0.01,0.63,-0.73,-1.02
55695,-1.21,-1.3,-0.45,0.44,-0.93,-0.99
55709,-1.01,-1.47,-0.82,0.37,-0.9,-0.98
55725,-1.15,-1.3,-0.9,0.32,-0.76,-0.96
55739,-1.25,-1.01,-1.01,0.29,-0.73,-0.94
55753,-1.15,-0.49,-1.34,0.24,-0.73,-0.93
55767,-1.01,-0.27,-1.44,0.07,-0.71,-1.02
55782,-0.48,0.09,-1.69,-0.07,-0.72,-1.12
55797,-0.35,0.19,-1.79,-0.38,-0.82,-1.4
55811,-0.06,0.15,-1.88,-0.49,-0.83,-1.53
55827,0,0.3,-1.79,-0.58,-0.76,-1.7
55841,0.02,0.51,-1.75,-0.56,-0.72,-1.73
55855,0.22,0.93,-1.71,-0.4,-0.64,-1.69
55870,0.24,1.14,-1.71,-0.3,-0.57,-1.65
55886,0.22,1.69,-1.83,-0.05,-0.41,-1.53
55900,0.14,1.95,-1.86,0.01,-0.39,-1.46
55914,-0.06,2.42,-1.87,0.05,-0.38,-1.36
55929,-0.14,2.52,-1.89,0.12,-0.35,-1.11
55945,-0.36,2.77,-1.81,0.15,-0.29,-0.82
55959,-0.44,2.88,-1.79,0.14,-0.25,-0.66
55975,-0.5,3.04,-1.93,0.08,-0.16,-0.33
55990,-0.37,3.06,-2.05,0.02,-0.12,-0.17
56004,-0.3,3.03,-2,-0.05,-0.1,-0.01
56018,-0.53,2.8,-1.94,-0.23,-0.07,0.26
56032,-0.81,2.71,-1.82,-0.32,-0.02,0.37
56049,-1.48,2.48,-1.81,-0.5,0.1,0.61
56063,-2.22,2.24,-1.81,-0.58,0.13,0.75
56078,-2.48,2.02,-1.91,-0.71,0.2,1.03
56092,-2.3,1.82,-1.78,-0.77,0.18,1.17
56106,-1.55,1.39,-1.48,-0.89,0.1,1.4
56120,-1.07,1.1,-1.28,-0.9,0.11,1.47
56136,0.06,0.16,-0.14,-0.77,0.25,1.57
56150,0.38,-0.14,0.14,-0.62,0.35,1.62
56164,0.88,-0.66,0.7,-0.47,0.45,1.66
56179,1,-0.68,0.63,-0.21,0.65,1.72
56193,1.06,-0.64,0.63,-0.12,0.76,1.72
56207,0.9,-0.33,0.29,-0.12,0.78,1.63
56221,0.74,-0.34,0.19,-0.2,0.74,1.53
56237,-0.29,-0.43,0.19,-0.4,0.6,1.26
56251,-0.75,-0.69,0.32,-0.48,0.52,1.13
56265,-2.07,-1.53,0.87,-0.53,0.44,1.02
56285,-2.53,-1.81,1.09,-0.55,0.26,0.88
56300,-2.54,-1.87,1.29,-0.47,0.17,0.98
56314,-2.24,-1.97,1.33,-0.43,0.14,1.08
56329,-1.36,-2.12,1.41,-0.4,0.1,1.16
56343,-0.54,-2.12,1.36,-0.4,0.13,1.13
56357,-0.01,-2.46,1.49,-0.34,0.27,1.01
56371,0.31,-2.84,1.67,-0.28,0.31,0.95
56387,0.63,-3.09,1.92,-0.08,0.31,0.87
56401,0.92,-3.12,1.89,0.06,0.32,0.87
56415,0.94,-3.11,1.86,0.22,0.36,0.86
56430,0.78,-3.03,1.93,0.5,0.46,0.85
56444,0.43,-2.77,2.01,0.6,0.45,0.83
56458,0.17,-2.65,1.88,0.69,0.36,0.81
56472,0.05,-2.41,1.94,0.68,0.32,0.81
56488,0.26,-2.38,2.15,0.57,0.21,0.84
56502,0.56,-2.42,2.26,0.48,0.15,0.86
56516,1.93,-2.61,2.36,0.38,0.09,0.87
56531,2.38,-2.75,2.33,0.18,0.02,0.85
56546,2.94,-2.98,2.3,0.11,0.04,0.83
56560,2.98,-3.48,2.33,0.04,0.15,0.76
56574,2.84,-3.72,2.25,0.03,0.2,0.69
56591,1.96,-4.18,2.38,0.09,0.26,0.57
56605,1.64,-4.3,2.43,0.12,0.23,0.53
56619,1.01,-4.6,2.47,0.23,0.14,0.46
56633,0.85,-4.72,2.42,0.29,0.1,0.4
56650,0,-4.99,2.18,0.46,0.12,0.22
56664,-0.41,-5.02,2.11,0.53,0.14,0.13
56680,-1.85,-5.05,1.88,0.67,0.14,-0.02
56694,-2.14,-5.03,1.87,0.72,0.09,-0.09
56709,-2.34,-5.04,2.1,0.76,-0.14,-0.26
56723,-1.97,-5.21,2.14,0.78,-0.27,-0.36
56739,-1.38,-5.25,1.79,0.94,-0.31,-0.58
56753,-1.07,-5.08,1.85,1.06,-0.26,-0.67
56767,-0.42,-4.7,1.71,1.16,-0.29,-0.75
56782,0.06,-4.33,1.49,1.27,-0.55,-0.9
56797,1.13,-3.77,0.93,1.27,-0.66,-1.01
56811,1.66,-3.29,0.19,1.2,-0.69,-1.29
56825,1.05,-3.15,0.19,1.16,-0.62,-1.46
56841,-0.52,-2.89,0.4,1.15,-0.5,-1.71
56855,-1.51,-2.55,0.67,1.14,-0.49,-1.75
56869,-3.54,-1.29,-0.11,1.09,-0.53,-1.7
56883,-3.54,-0.87,-0.37,0.8,-0.7,-1.52
56898,-2.78,-0.31,-0.8,0.48,-0.93,-1.48
56912,-1.64,0.18,-1.34,-0.27,-1.4,-1.56
56926,-1.13,0.17,-1.41,-0.62,-1.47,-1.64
56942,-0.23,-0.8,-1.2,-1.02,-1.35,-1.78
56956,-0.16,-1.02,-1.12,-1.05,-1.22,-1.82
56970,-0.6,-0.85,-1.18,-0.9,-0.9,-1.76
56984,-0.79,-0.53,-1.22,-0.77,-0.75,-1.67
57000,-0.43,0.2,-1.51,-0.67,-0.65,-1.57
57014,-0.16,0.47,-1.64,-0.59,-0.64,-1.53
57030,0.56,0.84,-1.77,-0.56,-0.65,-1.68
57044,0.67,0.88,-1.77,-0.51,-0.59,-1.74
57058,0.73,0.9,-1.69,-0.41,-0.51,-1.76
57072,0.41,1.22,0.19,-0.12,-0.41,-1.67
57086,0.22,1.56,-0.18,0.01,-0.4,-1.57
57102,-0.24,2.73,-1.13,0.21,-0.03,-1.34
57116,-0.34,3.09,-1.37,0.18,0.06,-1.23
57132,-0.59,3.81,-1.72,-0.19,-0.28,-1.03
57146,-0.5,3.94,-1.74,-0.43,-0.51,-0.95
57160,-0.23,3.41,-1.49,-0.64,-0.66,-0.89
57174,0.04,2.79,-1.37,-0.82,-0.72,-0.75
57190,0.04,2.75,-1.58,-0.78,-0.68,-0.62
57205,-0.26,3.06,-2.03,-0.6,-0.47,-0.18
57219,-0.94,3.32,-1.99,-0.52,-0.31,0.1
57234,-1.33,3.28,-1.88,-0.52,-0.11,0.57
57249,-1.92,2.94,-1.94,-0.58,-0.1,0.71
57263,-2.09,2.6,-1.73,-0.64,-0.05,0.9
57277,-2.18,2.31,-1.7,-0.63,-0.04,1.04
57293,-2.2,1.94,-1.64,-0.5,0.15,1.43
57307,-2.27,1.73,-1.47,-0.43,0.29,1.64
57321,-2.53,1.43,-1.26,-0.4,0.38,1.82
57335,-2.33,1.19,-1.03,-0.41,0.47,2.1
57350,-1.38,0.69,-0.63,-0.44,0.43,2.17
57364,-0.1,-0.07,-0.28,-0.45,0.31,2.18
57378,0.48,-0.48,-0.17,-0.39,0.32,2.13
57394,1.42,-1.21,0.1,-0.13,0.51,1.99
57408,1.44,-1.36,0.02,0.02,0.63,1.91
57422,0.41,-1.2,-0.14,0.28,0.89,1.78
57436,-0.13,-1.23,-0.11,0.36,0.99,1.71
57451,-0.72,-1.25,-0.01,0.4,1.02,1.63
57465,-2.09,-1.5,0.4,0.37,0.88,1.43
57479,-2.28,-1.74,0.51,0.33,0.73,1.32
57495,-1.96,-2.24,0.74,0.26,0.49,1.17
57509,-1.72,-2.31,0.86,0.24,0.46,1.15
57523,-1.07,-2.17,0.96,0.2,0.5,1.18
57537,-0.84,-2.14,1.05,0.15,0.54,1.19
57553,0,-2.05,1.26,-0.08,0.53,1.09
57567,0.35,-2.14,1.31,-0.25,0.47,0.99
57583,0.95,-2.53,1.47,-0.55,0.38,0.78
57597,1.3,-2.98,1.62,-0.64,0.37,0.69
57611,1.38,-3.18,1.79,-0.66,0.39,0.61
57625,1.21,-3.36,2.03,-0.55,0.46,0.56
57639,1.13,-3.37,2.08,-0.44,0.49,0.57
57655,1.04,-3.35,2.3,-0.24,0.51,0.59
57670,1.1,-3.32,2.32,-0.17,0.46,0.59
57686,1.13,-3.09,2.29,-0.05,0.38,0.54
57700,1.06,-3.01,2.4,-0.02,0.37,0.52
57714,1.02,-2.92,2.64,-0.01,0.34,0.52
57729,1.04,-2.87,2.63,-0.06,0.31,0.51
57745,1.09,-2.74,2.44,-0.23,0.25,0.45
57759,1.06,-2.8,2.48,-0.35,0.24,0.39
57773,0.95,-3.41,2.67,-0.49,0.2,0.31
57788,1,-3.74,2.7,-0.63,0.08,0.15
57804,0.98,-4.52,2.78,-0.61,0.04,0.08
57818,0.85,-4.71,2.71,-0.32,0.05,0.04
57833,-0.28,-4.94,2.34,-0.09,0.11,0.06
57848,-0.82,-4.9,2.25,0.4,0.26,0.13
57862,-1.35,-4.83,2.18,0.62,0.32,0.14
57876,-2.41,-4.51,1.97,0.88,0.25,0.09
57890,-2.43,-4.46,2.03,0.93,0.13,0.04
57906,-1.36,-4.61,2.13,0.94,-0.18,-0.16
57920,-0.79,-4.66,1.99,0.96,-0.29,-0.28
57936,0.43,-4.52,1.88,1.09,-0.36,-0.5
57950,1.3,-4.17,1.62,1.15,-0.39,-0.59
57964,1.98,-3.72,1.13,1.19,-0.42,-0.67
57978,2.27,-3.32,0.49,1.19,-0.45,-0.87
57993,1.86,-2.91,0.02,1.15,-0.47,-1.01
58008,1.33,-2.72,0,1.02,-0.46,-1.32
58022,-0.18,-2.46,0.3,0.95,-0.45,-1.45
58037,-1.72,-1.77,0.15,0.82,-0.48,-1.56
58051,-2.86,-1.33,-0.09,0.75,-0.52,-1.52
58065,-3.08,-1.03,-0.51,0.62,-0.6,-1.45
58079,-2.59,-0.9,-0.86,0.21,-0.86,-1.33
58094,-1.77,-1.01,-1.26,-0.04,-1.04,-1.31
58109,-1.39,-1.17,-1.42,-0.45,-1.21,-1.29
58123,-1.02,-1.64,-1.46,-0.57,-1.15,-1.3
58138,-1.02,-1.61,-1.39,-0.57,-0.91,-1.34
58152,-0.94,-1.23,-1.25,-0.5,-0.82,-1.36
58166,-0.63,-0.51,-1.42,-0.37,-0.73,-1.42
58180,-0.46,-0.19,-1.64,-0.34,-0.68,-1.48
58196,-0.2,0.33,-1.62,-0.39,-0.51,-1.69
58211,-0.22,0.49,-1.56,-0.42,-0.46,-1.8
58225,-0.12,0.75,-1.41,-0.43,-0.43,-1.87
58240,-0.02,0.87,-1.34,-0.33,-0.36,-1.86
58255,0.01,0.98,-1.22,-0.22,-0.31,-1.78
58270,0.28,1.43,-1.17,0.06,-0.19,-1.6
58290,0.64,2.3,-1.36,0.31,-0.08,-1.39
58305,0.71,2.55,-1.4,0.37,-0.07,-1.26
58319,0.87,2.88,-1.45,0.39,-0.12,-0.98
58333,0.89,2.88,-1.27,0.36,-0.13,-0.86
58349,0.64,2.74,-1.05,0.33,-0.06,-0.61
58363,0.14,2.59,-0.94,0.35,0,-0.46
58377,-0.39,2.68,-0.93,0.43,0.15,-0.12
58391,-0.54,2.71,-1.05,0.45,0.19,0.09
58407,-0.59,2.74,-1.29,0.46,0.19,0.29
58421,-0.56,2.67,-1.31,0.35,0.08,0.61
58436,-0.88,2.15,-1.44,0.25,0.03,0.69
58451,-1.12,1.9,-1.37,0.11,0.04,0.76
58465,-1.43,1.68,-1.21,0.1,0.1,0.81
58479,-2.24,1.31,-1.49,0.15,0.16,0.98
58493,-2.4,1.29,-1.64,0.2,0.19,1.1
58510,-2.78,1.41,-1.63,0.11,0.19,1.44
58524,-2.75,1.32,-1.61,0.11,0.19,1.44
58540,-2.07,0.81,-1.27,-0.26,0.15,1.52
58554,-1.66,0.53,-1.07,-0.38,0.13,1.49
58569,-0.36,-0.12,-0.68,-0.54,0.14,1.39
58583,0.03,-0.27,-0.65,-0.57,0.21,1.33
58599,0.6,-0.36,-0.48,-0.63,0.34,1.19
58613,0.57,-0.1,-0.5,-0.69,0.41,1.12
58627,0.06,-0.06,-0.32,-0.76,0.48,1.04
58642,-0.77,-0.42,0,-0.91,0.56,0.86
58657,-1.12,-0.67,0.19,-0.94,0.54,0.75
58671,-1.51,-1.14,0.41,-0.85,0.39,0.63
58685,-1.26,-1.38,0.38,-0.73,0.32,0.65
58701,-0.65,-1.5,0.51,-0.45,0.22,0.8
58715,-0.09,-1.26,0.52,-0.32,0.22,0.87
58729,0.18,-0.91,0.65,-0.2,0.31,0.94
58743,0.28,-0.76,0.74,-0.22,0.34,0.94
58759,0.37,-0.61,0.96,-0.3,0.35,0.9
58773,0.47,-0.69,0.97,-0.56,0.3,0.78
58789,0.84,-1.03,0.87,-0.77,0.26,0.72
58803,0.94,-1.22,0.9,-0.83,0.24,0.73
58817,1.1,-1.57,0.96,-0.84,0.22,0.77
58831,1.19,-1.99,1.11,-0.74,0.19,0.87
58845,1.18,-2.12,1.22,-0.64,0.19,0.93
58861,1.09,-2.44,1.54,-0.41,0.25,1.05
58875,0.99,-2.54,1.53,-0.3,0.29,1.11
58891,0.63,-2.52,1.73,-0.19,0.35,1.2
58905,0.61,-2.61,1.77,-0.2,0.33,1.21
58919,0.92,-3.02,1.89,-0.23,0.29,1.19
58933,1.11,-3.17,1.87,-0.36,0.17,1.06
58948,1.52,-3.66,1.81,-0.42,0.14,0.99
58963,1.5,-3.91,1.81,-0.43,0.18,0.88
58977,1.38,-4.19,1.86,-0.37,0.23,0.81
58993,0.74,-4.66,2.13,-0.2,0.29,0.66
59007,0.48,-4.81,2.3,-0.09,0.3,0.6
59021,-0.2,-5.21,2.34,0.14,0.3,0.49
59035,-0.45,-5.36,2.38,0.25,0.32,0.43
59051,-0.79,-5.55,2.11,0.49,0.32,0.3
59065,-0.91,-5.49,1.68,0.59,0.28,0.23
59079,-1.16,-5.38,1.51,0.69,0.23,0.15
59094,-1.7,-5.43,1.77,0.81,0.13,-0.09
59110,-2.15,-5.59,2.11,0.87,0.1,-0.25
59124,-2.12,-5.55,2.05,1,0,-0.53
59139,-1,-4.96,1.61,1.06,-0.08,-0.61
59154,-0.43,-4.74,1.42,1.1,-0.28,-0.7
59169,0.55,-4.4,1.11,1.09,-0.35,-0.8
59183,1.34,-4.01,0.76,1.05,-0.45,-1.16
59197,1.54,-3.85,0.63,1.04,-0.5,-1.36
59213,1.07,-3.38,0.6,1.12,-0.47,-1.7
59227,0.51,-3.02,0.29,1.16,-0.37,-1.8
59243,-2.07,-1.62,-0.15,1.16,-0.18,-1.8
59257,-2.88,-1.12,-0.38,1.02,-0.23,-1.73
59271,-3.28,-0.23,-0.53,0.78,-0.42,-1.65
59285,-2.7,-0.1,-0.65,0.14,-1.08,-1.6
59300,-0.62,-0.54,-1.04,-0.18,-1.37,-1.66
59315,-0.24,-0.82,-1.13,-0.58,-1.42,-1.82
59329,-0.1,-1.05,-1.15,-0.61,-1.21,-1.85
59344,-0.7,-1.06,-0.96,-0.42,-0.78,-1.73
59358,-0.9,-0.67,-0.98,-0.28,-0.68,-1.59
59372,-0.52,0.28,-1.23,-0.16,-0.64,-1.36
59386,-0.25,0.5,-1.43,-0.18,-0.64,-1.38
59402,0,0.83,-1.45,-0.27,-0.6,-1.61
59416,0.06,0.85,-1.5,-0.31,-0.57,-1.71
59430,-0.05,0.94,-1.63,-0.29,-0.53,-1.77
59445,-0.04,0.97,-1.65,-0.15,-0.46,-1.69
59459,-0.05,1.11,-1.68,-0.03,-0.43,-1.6
59474,-0.07,1.54,-1.7,0.25,-0.33,-1.45
59488,-0.07,1.97,-1.22,0.38,-0.28,-1.38
59504,-0.01,2.41,-1.4,0.47,-0.24,-1.27
59518,0.16,2.72,-1.43,0.5,-0.17,-1.22
59532,0.03,3.09,-1.5,0.5,-0.13,-1.17
59546,-0.06,3.23,-1.52,0.43,-0.07,-0.97
59561,-0.31,3.3,-1.5,0.39,-0.05,-0.86
59575,-0.6,3.24,-1.39,0.35,0,-0.58
59590,-0.8,3.23,-1.33,0.35,0,-0.43
59605,-0.87,3.29,-1.48,0.33,-0.01,-0.11
59619,-0.93,3.36,-1.59,0.3,-0.01,0.05
59633,-1.15,3.26,-1.82,0.21,0,0.37
59647,-1.34,3.13,-1.9,0.16,0.03,0.51
59662,-1.99,2.91,-1.93,0.12,0.07,0.63
59676,-2.5,2.59,-1.93,0.09,0.15,0.88
59690,-2.79,2.39,-2.03,0.09,0.17,1.03
59706,-2.78,2.19,-1.96,0.1,0.22,1.36
59720,-2.69,2.04,-1.85,0.09,0.26,1.51
59734,-1.91,1.66,-1.23,0,0.33,1.75
59748,-1.4,1.38,-1,-0.05,0.34,1.83
59764,0.03,0.74,-0.6,-0.13,0.39,1.88
59778,0.45,0.52,-0.45,-0.18,0.44,1.86
59794,1.22,0.13,-0.27,-0.24,0.53,1.78
59808,1.3,0,-0.37,-0.27,0.58,1.71
59822,1.19,-0.09,-0.54,-0.3,0.65,1.63
59836,-0.11,-0.07,-0.6,-0.38,0.81,1.44
59850,-0.72,-0.23,-0.48,-0.43,0.83,1.36
59866,-2.18,-1.01,-0.03,-0.49,0.65,1.17
59880,-2.41,-1.29,0.02,-0.49,0.48,1.06
59896,-2.33,-1.6,0.29,-0.41,0.27,0.98
59910,-2.12,-1.69,0.48,-0.3,0.25,1.02
59924,-1.6,-1.75,0.74,-0.2,0.27,1.11
59938,-1.09,-1.3,0.83,-0.09,0.33,1.22
59953,-0.58,-0.89,1.05,-0.14,0.37,1.23
59968,-0.11,-0.92,1.04,-0.46,0.38,1.17
59982,0.13,-1.16,1.08,-0.68,0.37,1.08
59997,0.64,-1.66,1.14,-1.09,0.3,0.83
60012,1.1,-2.04,1.19,-1.21,0.24,0.74
60026,1.46,-2.58,1.33,-1.21,0.16,0.68
60040,1.56,-2.92,1.32,-1.11,0.15,0.67
60056,1.39,-2.92,1.49,-0.78,0.2,0.64
60070,1.28,-2.81,1.52,-0.63,0.21,0.65
60084,1.08,-2.36,1.68,-0.51,0.2,0.68
60099,1.08,-2.28,1.63,-0.41,0.16,0.75
60114,1.23,-2.15,1.58,-0.42,0.16,0.77
60129,1.28,-2.24,1.6,-0.57,0.15,0.74
60144,1.27,-2.63,1.56,-0.67,0.15,0.7
60159,1.23,-2.92,1.65,-0.83,0.15,0.65
60173,1.19,-3.23,1.74,-0.86,0.14,0.63
60187,1.14,-3.97,1.86,-0.77,0.14,0.62
60201,1.05,-4.18,1.89,-0.65,0.17,0.64
60217,0.46,-4.77,2.23,-0.32,0.25,0.69
60231,0.18,-4.97,2.34,-0.12,0.3,0.7
60247,-0.73,-5.32,2.62,0.27,0.39,0.66
60261,-0.92,-5.37,2.66,0.43,0.39,0.63
60275,-0.98,-5.41,2.67,0.56,0.37,0.58
60294,-0.71,-5.3,2.26,0.73,0.3,0.42
60310,-0.97,-5.08,2.21,0.78,0.24,0.14
60324,-1.54,-4.95,2.52,0.77,0.23,-0.02
60338,-1.84,-4.97,2.75,0.71,0.14,-0.32
60352,-1.36,-5.03,2.83,0.67,0.02,-0.46
60369,-0.34,-4.83,2.55,0.6,-0.3,-0.68
60383,0.17,-4.68,2.33,0.59,-0.41,-0.78
60399,1.36,-4.36,1.59,0.64,-0.51,-1
60413,1.52,-4.34,1.32,0.68,-0.54,-1.13
60427,0.85,-4.26,0.71,0.86,-0.56,-1.45
60441,0.27,-4.01,0.75,1.03,-0.52,-1.58
60456,-1.58,-3.05,0.62,1.23,-0.5,-1.65
60471,-2.2,-2.63,0.38,1.56,-0.54,-1.6
60485,-2.71,-2.18,0.07,1.63,-0.57,-1.55
60500,-3.24,-0.99,-0.45,1.49,-0.73,-1.48
60514,-3.1,-0.69,-0.62,1.28,-0.91,-1.44
60528,-1.74,-0.55,-0.95,0.73,-1.26,-1.45
60542,-1.19,-0.6,-1.11,0.47,-1.32,-1.49
60558,-0.09,-0.85,-1.26,0.12,-1.23,-1.58
60572,0.05,-0.76,-1.33,0.05,-1.12,-1.6
60586,0.07,-0.46,-1.6,0.01,-1.01,-1.61
60601,-0.07,-0.14,-1.7,0,-0.77,-1.58
60616,-0.19,0.1,-1.78,-0.01,-0.68,-1.59
60630,-0.28,0.58,-1.97,-0.09,-0.63,-1.65
60644,-0.27,0.69,-1.97,-0.15,-0.64,-1.68
60660,-0.18,0.78,-2.09,-0.18,-0.64,-1.71
60674,-0.14,0.75,-2.12,-0.11,-0.58,-1.69
60688,-0.15,1.1,-2.15,0,-0.5,-1.66
60702,0.11,1.41,-2.27,0.25,-0.42,-1.52
60717,0.23,1.67,-2.37,0.36,-0.43,-1.43
60731,0.35,2.29,-2.62,0.46,-0.42,-1.27
60745,0.17,2.75,-2.68,0.45,-0.37,-1.21
60761,-0.26,3.05,-2.53,0.33,-0.24,-1.07
60775,-0.66,3.02,-2.33,0.24,-0.21,-0.99
60790,-0.78,2.89,-2.32,0.06,-0.17,-0.81
60804,-0.75,2.82,-2.28,0.02,-0.15,-0.7
60820,-0.57,2.79,-2.45,0.04,-0.05,-0.42
60834,-0.62,2.88,-2.48,0.07,0.01,-0.25
60850,-1.04,3.16,-2.43,0.07,0.1,0.09
60864,-1.22,3.26,-2.32,0.01,0.13,0.24
60878,-1.39,3.27,-2.29,-0.09,0.14,0.36
60892,-1.88,3.09,-2.34,-0.34,0.18,0.58
60906,-2.09,3,-2.27,-0.46,0.23,0.68
60922,-2.93,2.72,-2.21,-0.72,0.33,0.91
60936,-3.08,2.56,-2.05,-0.84,0.37,1.05
60952,-2.32,1.9,-1.4,-1.06,0.31,1.34
60966,-1.7,1.61,-1.2,-1.14,0.23,1.46
60980,-0.09,0.79,-0.43,-1.16,0.16,1.6
60994,0.27,0.47,-0.17,-1.1,0.23,1.63
61009,0.71,-0.05,0.21,-1.02,0.34,1.65
61024,0.69,-0.12,0.15,-0.81,0.59,1.63
61038,0.54,-0.15,0.15,-0.7,0.69,1.6
61053,-0.55,-0.24,0.27,-0.51,0.89,1.5
61067,-0.97,-0.36,0.36,-0.42,0.94,1.42
61081,-1.6,-0.59,0.46,-0.27,0.87,1.2
61095,-2.12,-0.74,0.49,-0.19,0.78,1.09
61111,-2.39,-0.87,0.76,-0.04,0.61,0.95
61125,-2.41,-0.68,1.19,0.01,0.54,0.93
61139,-1.97,-0.66,1.41,0.02,0.46,0.95
61154,-1.26,-0.25,1.28,0,0.35,1.03
61169,-0.96,-0.1,1.43,-0.09,0.32,1.03
61183,-0.24,-0.03,1.22,-0.35,0.31,1.05
61197,0.21,-0.6,1.34,-0.56,0.31,1.04
61213,0.47,-1.22,1.42,-0.83,0.27,0.88
61227,0.53,-1.32,1.41,-0.84,0.26,0.88
61241,0.61,-1.61,1.45,-0.81,0.26,0.95
61255,0.65,-1.81,1.6,-0.69,0.23,1.13
61271,0.95,-2.02,1.66,-0.63,0.18,1.16
61285,1.07,-2.05,1.71,-0.54,0.1,1.17
61300,1.17,-2.37,1.77,-0.5,0.09,1.18
61315,1.09,-2.55,1.78,-0.42,0.14,1.23
61330,0.98,-2.66,1.75,-0.4,0.18,1.25
61344,0.86,-2.67,1.58,-0.42,0.14,1.28
61358,0.94,-2.71,1.49,-0.48,0.08,1.27
61374,1.29,-3.05,1.29,-0.59,-0.01,1.15
61389,1.36,-3.3,1.35,-0.61,-0.02,1.07
61405,1.21,-4.06,1.46,-0.55,0.02,0.94
61419,1.05,-4.33,1.5,-0.47,0.05,0.89
61433,0.53,-4.97,1.52,-0.22,0.13,0.81
61447,0.34,-5.18,1.44,-0.08,0.16,0.77
61463,0,-5.44,1.37,0.21,0.22,0.63
61477,-0.25,-5.59,1.27,0.33,0.21,0.54
61491,-0.3,-5.66,1.19,0.44,0.18,0.42
61506,-0.35,-5.68,1.13,0.65,0.09,0.12
61521,-0.56,-5.73,1.15,0.78,0.1,-0.05
61535,-1.35,-5.83,1.32,1.07,0.21,-0.38
61549,-2.07,-5.82,1.52,1.21,0.22,-0.51
61565,-2.04,-5.47,1.51,1.39,0.03,-0.65
61579,-1.05,-4.86,1.32,1.42,-0.14,-0.7
61593,0.24,-4.21,0.53,1.38,-0.38,-0.92
61607,0.76,-3.96,0.17,1.35,-0.41,-1.11
61623,0.66,-3.58,-0.29,1.32,-0.43,-1.33
61637,0.12,-3.48,-0.32,1.34,-0.37,-1.76
61652,-1.84,-2.84,-0.05,1.41,-0.34,-1.89
61667,-2.3,-2.49,-0.06,1.58,-0.45,-1.88
61681,-2.57,-2.11,-0.3,1.61,-0.53,-1.82
61695,-2.41,-0.94,-0.72,1.47,-0.68,-1.73
61709,-2.26,-0.51,-0.85,1.27,-0.79,-1.73
61725,-1.62,-0.01,-1.06,0.79,-0.92,-1.77
61739,-1.41,-0.05,-1.33,0.58,-0.94,-1.81
61755,-1.19,-0.2,-1.61,0.29,-0.87,-1.86
61769,-1.19,-0.13,-1.92,0.25,-0.81,-1.85
61783,-1.1,0.27,-2.02,0.22,-0.76,-1.81
61797,-0.96,0.48,-2.09,0.21,-0.75,-1.76
61812,-0.57,0.94,-2.17,0.19,-0.78,-1.77
61827,-0.22,1.35,-1.9,0.13,-0.79,-1.87
61841,-0.16,1.63,-2,0.1,-0.76,-1.91
61857,-0.2,2.03,-2.08,0.05,-0.58,-1.91
61871,-0.28,2.14,-2.11,0.02,-0.51,-1.86
61885,-0.38,2.43,-2.2,0,-0.48,-1.7
61899,-0.11,2.61,-2.26,0.01,-0.49,-1.61
61915,0.12,2.81,-2.28,0.06,-0.47,-1.42
61930,0.34,2.83,-2.32,0.1,-0.44,-1.33
61944,0.1,3.12,-2.41,0.16,-0.39,-1.24
61958,-0.37,3.3,-2.29,0.29,-0.23,-0.99
61972,-0.64,3.39,-2.24,0.33,-0.17,-0.83
61986,-0.98,3.48,-2.14,0.4,-0.12,-0.48
62000,-1.06,3.5,-2.14,0.42,-0.11,-0.31
62016,-1.07,3.52,-2.36,0.42,-0.03,0.01
62030,-1.26,3.56,-2.4,0.41,0.03,0.17
62044,-1.58,3.53,-2.63,0.37,0.07,0.33
62059,-1.84,3.54,-2.63,0.21,0.11,0.61
62074,-2.38,3.55,-2.72,0.08,0.13,0.74
62088,-2.74,3.34,-2.6,-0.24,0.14,0.96
62102,-2.9,2.94,-2.72,-0.4,0.15,1.05
62118,-2.78,2.48,-2.6,-0.63,0.22,1.2
62132,-2.64,2.24,-2.46,-0.7,0.26,1.28
62146,-1.76,1.64,-2.04,-0.73,0.28,1.46
62160,-1.31,1.39,-1.72,-0.71,0.29,1.53
62176,-0.02,0.79,-0.91,-0.56,0.36,1.6
62190,0.33,0.65,-0.74,-0.46,0.43,1.59
62205,0.76,0.46,-0.47,-0.37,0.53,1.57
62220,0.71,0.39,-0.43,-0.19,0.74,1.53
62234,0.56,0.36,-0.42,-0.14,0.83,1.5
62248,-0.55,0.4,-0.63,-0.08,0.92,1.43
62262,-1.06,0.39,-0.59,-0.09,0.92,1.38
62278,-2.36,0.17,-0.44,-0.18,0.75,1.29
62297,-2.77,-0.12,-0.32,-0.35,0.47,1.19
